ENSG_id	logFC	adj_pval	gene
ENSG00000112659	0.03241425	0.633	CUL9
ENSG00000166266	-0.691132425	0.423	CUL5
ENSG00000044090	-0.68111145	0.42	CUL7
ENSG00000055130	-1.1070063	0.42	CUL1
ENSG00000108094	-0.9219351	0.42	CUL2
ENSG00000036257	-0.495648266667	0.749	CUL3
ENSG00000104921	0.03082345	0.907	FCER2
ENSG00000170613	0.258539966667	0.878	FAM71B
ENSG00000269231	-1.3778251	0.425	MMGT1
ENSG00000079263	-0.1770644	0.56	SP140
ENSG00000119913	-0.0843362	0.734	TECTB
ENSG00000123329	0.181427333333	0.979	ARHGAP9
ENSG00000268876	0.2471271	0.421	ARHGAP4
ENSG00000100852	-0.85191348	0.916	ARHGAP5
ENSG00000047648	0.1738957	0.98	ARHGAP6
ENSG00000160223	0.25458644	0.86	ICOSLG
ENSG00000175220	-0.5298497	0.601	ARHGAP1
ENSG00000256980	1.5254022	0.42	KHDC1L
ENSG00000122359	-0.853423466667	0.472	ANXA11
ENSG00000109511	-0.4194769	0.498	ANXA10
ENSG00000104537	0.1082553	0.638	ANXA13
ENSG00000105364	-1.15810933333	0.432	MRPL4
ENSG00000112651	-0.6126123	0.42	MRPL2
ENSG00000114686	-1.9015855	0.42	MRPL3
ENSG00000169288	-2.2354085	0.42	MRPL1
ENSG00000143436	-2.0051387	0.42	MRPL9
ENSG00000114993	-0.0116971	0.736	RTKN
ENSG00000007312	0.328549133333	0.43	CD79B
ENSG00000005102	-0.0932237	0.722	MEOX1
ENSG00000106511	0.3236537	0.445	MEOX2
ENSG00000272985	-0.09795605	0.957	CD79A
ENSG00000054803	0.270516	0.528	CBLN4
ENSG00000141668	1.1228095	0.42	CBLN2
ENSG00000139899	-0.4783458	0.421	CBLN3
ENSG00000102924	0.1228705	0.759	CBLN1
ENSG00000162144	-1.3739709	0.42	CYB561A3
ENSG00000113163	-1.150654875	0.422	COL4A3BP
ENSG00000124107	0.063617	0.821	SLPI
ENSG00000104522	-1.6663726	0.42	TSTA3
ENSG00000136643	-1.5923929	0.42	RPS6KC1
ENSG00000188676	0.3599568	0.441	IDO2
ENSG00000131203	-0.1312132	0.686	IDO1
ENSG00000171989	0.2726815	0.518	LDHAL6B
ENSG00000166800	0.6959782	0.421	LDHAL6A
ENSG00000135409	-0.0641408	0.755	AMHR2
ENSG00000175294	-0.2697368	0.461	CATSPER1
ENSG00000152705	-0.0986482	0.698	CATSPER3
ENSG00000119487	-1.103813875	0.42	MAPKAP1
ENSG00000101474	-1.2256375	0.42	APMAP
ENSG00000197658	0.0001738	1.0	SLC22A24
ENSG00000174898	1.2375004	0.42	CATSPERD
ENSG00000082497	-0.1176659	0.999	SERTAD4
ENSG00000099338	0.288626066667	0.981	CATSPERG
ENSG00000133962	0.5478903	0.491	CATSPERB
ENSG00000160570	-0.9963743	0.424	DEDD2
ENSG00000168754	-0.2176643	0.461	FAM178B
ENSG00000175283	-1.4187679	0.42	DOLK
ENSG00000185418	-0.4321391	0.643	TARSL2
ENSG00000132199	-1.244933525	0.42	ENOSF1
ENSG00000005194	-0.525518966667	0.687	CIAPIN1
ENSG00000096384	-2.2778295	0.42	HSP90AB1
ENSG00000112245	-1.23538824	0.444	PTP4A1
ENSG00000184489	0.0757533666667	0.665	PTP4A3
ENSG00000184007	-1.648066375	0.42	PTP4A2
ENSG00000072657	-0.8957519	0.42	TRHDE
ENSG00000170515	-0.82992875	0.467	PA2G4
ENSG00000114735	-0.228799675	0.611	HEMK1
ENSG00000143257	0.16490645	0.426	NR1I3
ENSG00000144852	0.27230315	0.929	NR1I2
ENSG00000177885	-1.12955536667	0.603	GRB2
ENSG00000131015	-0.92830785	0.533	ULBP2
ENSG00000131019	0.2343531	0.429	ULBP3
ENSG00000141738	-0.4890224	0.42	GRB7
ENSG00000111981	0.0936227	0.714	ULBP1
ENSG00000101019	-0.750441475	0.649	UQCC1
ENSG00000137288	-0.8035663	0.42	UQCC2
ENSG00000180806	-0.5985588	0.447	HOXC9
ENSG00000037965	0.1701091	0.668	HOXC8
ENSG00000172789	-0.2445013	0.42	HOXC5
ENSG00000273266	0.3352347	0.504	HOXC4
ENSG00000197757	-0.5958667	0.467	HOXC6
ENSG00000159650	0.2979665	0.42	UROC1
ENSG00000115317	-0.9557735	0.42	HTRA2
ENSG00000134597	-0.52085875	0.475	RBMX2
ENSG00000099817	-2.18656535	0.42	POLR2E
ENSG00000144231	-0.72331105	0.42	POLR2D
ENSG00000168002	-1.6105176	0.42	POLR2G
ENSG00000100142	-0.5334599	0.643	POLR2F
ENSG00000181222	-0.161048	0.961	POLR2A
ENSG00000102978	-0.628205766667	0.551	POLR2C
ENSG00000047315	-1.28595126667	0.43	POLR2B
ENSG00000177700	-1.26734405	0.42	POLR2L
ENSG00000105258	-1.3693832	0.42	POLR2I
ENSG00000163882	-1.5451317	0.427	POLR2H
ENSG00000158769	-0.09266885	0.935	F11R
ENSG00000005075	-2.2013319	0.42	POLR2J
ENSG00000132823	-0.7959145	0.492	OSER1
ENSG00000177103	0.11535995	0.847	DSCAML1
ENSG00000268440	-2.2788774	0.42	VBP1
ENSG00000040531	-0.518713233333	0.765	CTNS
ENSG00000075673	0.2694447	0.527	ATP12A
ENSG00000111203	-0.1878322	0.538	ITFG2
ENSG00000129636	-0.84828406	0.908	ITFG1
ENSG00000241690	0.0876912	0.499	TMEM239
ENSG00000233493	0.5771559	0.42	TMEM238
ENSG00000204278	-0.0481903	0.815	TMEM235
ENSG00000160055	0.248704	0.752	TMEM234
ENSG00000155755	-0.6109915	0.579	TMEM237
ENSG00000089063	-2.0280011	0.42	TMEM230
ENSG00000186952	0.522139233333	0.57	TMEM232
ENSG00000131503	0.3277098	0.458	ANKHD1
ENSG00000270288	-0.4265903	0.421	C14orf80
ENSG00000174177	0.1759353	0.692	CTU2
ENSG00000163132	-0.1723016	0.456	MSX1
ENSG00000120149	-0.248437433333	0.49	MSX2
ENSG00000127511	0.1072175	0.639	SIN3B
ENSG00000169375	-0.25492775	0.679	SIN3A
ENSG00000175106	-0.7481875	0.42	TVP23C
ENSG00000171928	-2.0093451	0.42	TVP23B
ENSG00000166676	-0.0345964	0.91	TVP23A
ENSG00000157625	-0.27430685	0.444	TAB3
ENSG00000055208	-0.775705366667	0.764	TAB2
ENSG00000100324	0.0477589	0.83	TAB1
ENSG00000116030	-1.32873606667	0.42	SUMO1
ENSG00000143183	-1.79379355	0.42	TMCO1
ENSG00000188800	0.1544337	0.665	TMCO2
ENSG00000150403	-0.533129725	0.744	TMCO3
ENSG00000162542	-1.3914082	0.42	TMCO4
ENSG00000177688	-1.266008	0.42	SUMO4
ENSG00000113119	-0.3051516	0.453	TMCO6
ENSG00000001629	-1.30964453333	0.42	ANKIB1
ENSG00000101752	-0.833509925	0.496	MIB1
ENSG00000197530	-0.02336634	0.574	MIB2
ENSG00000186283	-0.95210625	0.423	TOR3A
ENSG00000169248	0.15683205	0.915	CXCL11
ENSG00000169245	0.9186736	0.42	CXCL10
ENSG00000160868	0.1418029	0.738	CYP3A4
ENSG00000106258	0.469077375	0.649	CYP3A5
ENSG00000145824	0.592925333333	0.498	CXCL14
ENSG00000189377	0.2911948	0.506	CXCL17
ENSG00000161921	0.5789511	0.42	CXCL16
ENSG00000164588	0.58202305	0.596	HCN1
ENSG00000143630	-0.2811207	0.42	HCN3
ENSG00000099822	0.2820024	0.78	HCN2
ENSG00000138622	0.322592	0.545	HCN4
ENSG00000148602	0.1475171	0.637	LRIT1
ENSG00000269783	-0.2817227	0.42	GOLGA7B
ENSG00000124299	-0.9241406	0.434	PEPD
ENSG00000137831	-0.9677586	0.761	UACA
ENSG00000174963	0.10609635	0.866	ZIC4
ENSG00000139800	0.6681431	0.42	ZIC5
ENSG00000128185	-0.1550225	0.536	DGCR6L
ENSG00000156925	0.2578033	0.42	ZIC3
ENSG00000152977	0.149656	0.742	ZIC1
ENSG00000111653	-0.78438025	0.51	ING4
ENSG00000168395	-0.21382006	0.538	ING5
ENSG00000160298	0.19740345	0.825	C21orf58
ENSG00000153487	-0.450061475	0.425	ING1
ENSG00000168556	-0.506187	0.443	ING2
ENSG00000071243	-0.56250685	0.573	ING3
ENSG00000143494	0.486012166667	0.514	VASH2
ENSG00000071246	0.08067776	0.844	VASH1
ENSG00000102575	-2.0318992	0.42	ACP5
ENSG00000265277	0.1402377	0.445	ACP6
ENSG00000143727	-0.9316631	0.42	ACP1
ENSG00000134575	-1.9643626	0.42	ACP2
ENSG00000163877	-1.06283805	0.42	SNIP1
ENSG00000268815	-0.9780505	0.42	GLA
ENSG00000198445	0.6060826	0.432	CCT8L2
ENSG00000115419	-0.808309275	0.816	GLS
ENSG00000178307	-1.0428344	0.42	TMEM11
ENSG00000186889	-1.1526923	0.42	TMEM17
ENSG00000151353	-0.7393402	0.639	TMEM18
ENSG00000139291	-0.6433205	0.864	TMEM19
ENSG00000122643	-1.6058789	0.42	NT5C3A
ENSG00000141698	-1.8100035	0.42	NT5C3B
ENSG00000078053	-0.9120255	0.497	AMPH
ENSG00000197016	-0.0030398	0.992	ZNF470
ENSG00000155792	-0.46102805	0.957	DEPTOR
ENSG00000142513	-0.3374596	0.42	ACPT
ENSG00000121864	-1.16838986667	0.42	ZNF639
ENSG00000075292	-0.9705726	0.42	ZNF638
ENSG00000014257	-0.0378806	0.728	ACPP
ENSG00000269649	-0.7381282	0.42	ZNF630
ENSG00000168743	-0.0483076	0.924	NPNT
ENSG00000135226	-0.1822797	0.466	UGT2B28
ENSG00000169919	-0.59048065	0.96	GUSB
ENSG00000168826	-0.1691318	0.464	ZBTB49
ENSG00000159263	0.4494572	0.5	SIM2
ENSG00000164099	0.2502174	0.868	PRSS12
ENSG00000112246	-0.992889833333	0.42	SIM1
ENSG00000112812	0.0566451	0.818	PRSS16
ENSG00000181588	0.0669267333333	0.977	MEX3D
ENSG00000183496	0.493803	0.425	MEX3B
ENSG00000176624	-0.42784162	0.44	MEX3C
ENSG00000254726	0.0133391	0.937	MEX3A
ENSG00000147592	-1.30665495	0.42	LACTB2
ENSG00000144730	0.41064775	0.42	IL17RD
ENSG00000166167	0.08426006	0.799	BTRC
ENSG00000056736	-0.0375638333333	0.694	IL17RB
ENSG00000229833	-2.2823307	0.42	PET100
ENSG00000060140	0.21759135	0.761	STYK1
ENSG00000170616	1.3691948	0.421	SCRT1
ENSG00000185436	0.06708315	0.648	IFNLR1
ENSG00000164332	-2.0508493	0.42	UBLCP1
ENSG00000104643	-0.322315433333	0.568	MTMR9
ENSG00000003987	0.4297563	0.93	MTMR7
ENSG00000139505	-0.08532785	0.821	MTMR6
ENSG00000108389	-0.95433405	0.42	MTMR4
ENSG00000100330	-0.084203975	0.959	MTMR3
ENSG00000087053	-1.79717313333	0.42	MTMR2
ENSG00000269759	-0.599114175	0.912	MTMR1
ENSG00000138744	-0.795840325	0.865	NAAA
ENSG00000108828	-1.3852605	0.429	VAT1
ENSG00000157404	-0.1749033	0.713	KIT
ENSG00000137976	0.1561385	0.474	DNASE2B
ENSG00000134864	0.4825159	0.702	GGACT
ENSG00000008283	-0.57922802	0.947	CYB561
ENSG00000184292	0.1060289	0.804	TACSTD2
ENSG00000173559	-1.55599876667	0.441	NABP1
ENSG00000006607	-0.23261658	0.978	FARP2
ENSG00000152767	-0.69166604	0.9	FARP1
ENSG00000135045	-1.1498149	0.42	C9orf40
ENSG00000157653	0.157559	0.466	C9orf43
ENSG00000186354	-0.10400145	0.639	C9orf47
ENSG00000120156	0.07281845	0.984	TEK
ENSG00000143740	-1.3510001	0.42	SNAP47
ENSG00000024526	-1.743079125	0.42	DEPDC1
ENSG00000121690	-0.8959361	0.42	DEPDC7
ENSG00000166153	0.3422217	0.534	DEPDC4
ENSG00000100150	-0.5290756	0.42	DEPDC5
ENSG00000136021	-1.38885446667	0.42	SCYL2
ENSG00000000457	-1.1387463	0.42	SCYL3
ENSG00000142186	-0.6398313	0.434	SCYL1
ENSG00000136854	-0.9297123	0.493	STXBP1
ENSG00000116266	-0.5561597	0.607	STXBP3
ENSG00000076944	0.371917	0.677	STXBP2
ENSG00000164506	-1.13281736667	0.42	STXBP5
ENSG00000166263	0.217643975	0.452	STXBP4
ENSG00000168952	0.339509425	0.902	STXBP6
ENSG00000213694	-1.09956045	0.778	S1PR3
ENSG00000267534	0.31959765	0.659	S1PR2
ENSG00000170989	-1.1640924	0.42	S1PR1
ENSG00000164484	-1.0494774	0.453	TMEM200A
ENSG00000206432	0.07325225	0.423	TMEM200C
ENSG00000253304	-1.0086458	0.421	TMEM200B
ENSG00000120533	-1.26044543333	0.42	ENY2
ENSG00000122674	0.7723923	0.438	CCZ1
ENSG00000104320	-0.86795212	0.42	NBN
ENSG00000198522	-1.601532	0.42	GPN1
ENSG00000138190	0.0616375	0.443	EXOC6
ENSG00000111711	-1.7042756	0.42	GOLT1B
ENSG00000174567	0.4626041	0.422	GOLT1A
ENSG00000170312	-1.15173915	0.866	CDK1
ENSG00000123374	-0.897910933333	0.979	CDK2
ENSG00000135446	-2.2470454	0.42	CDK4
ENSG00000164885	-1.3825929	0.42	CDK5
ENSG00000105810	-0.500419642857	0.665	CDK6
ENSG00000262841	-2.0723443	0.42	CDK7
ENSG00000132964	-0.840305333333	0.42	CDK8
ENSG00000187664	-0.2281987	0.425	HAPLN4
ENSG00000145681	0.355866675	0.614	HAPLN1
ENSG00000140511	0.0989309	0.749	HAPLN3
ENSG00000132702	0.0560412	0.808	HAPLN2
ENSG00000142599	0.16160066	0.636	RERE
ENSG00000134533	0.3968191	0.446	RERG
ENSG00000197587	0.8157356	0.42	DMBX1
ENSG00000196284	-0.3358347	0.915	SUPT3H
ENSG00000163558	-0.665918333333	0.87	PRKCI
ENSG00000027075	0.267924066667	0.613	PRKCH
ENSG00000154229	-0.24751898	0.951	PRKCA
ENSG00000166501	0.445355466667	0.807	PRKCB
ENSG00000171132	-0.2434717	0.551	PRKCE
ENSG00000273482	-0.2151574	0.442	PRKCD
ENSG00000126583	0.0837228	0.874	PRKCG
ENSG00000067606	-0.3388142	0.537	PRKCZ
ENSG00000157916	-1.47810423333	0.42	RER1
ENSG00000141258	-0.1776563	0.929	SGSM2
ENSG00000167037	0.1121155	0.699	SGSM1
ENSG00000065675	0.2730232	0.897	PRKCQ
ENSG00000090432	-0.5950156	0.42	MUL1
ENSG00000137168	-1.2472811	0.42	PPIL1
ENSG00000100023	-0.233984333333	0.773	PPIL2
ENSG00000240344	-1.9187553	0.42	PPIL3
ENSG00000131013	-1.6276953	0.42	PPIL4
ENSG00000185250	0.234067966667	0.999	PPIL6
ENSG00000105248	-0.7663117	0.42	CCDC94
ENSG00000173013	-0.03634	0.923	CCDC96
ENSG00000142039	-0.495022533333	0.682	CCDC97
ENSG00000123106	-0.5500952	0.92	CCDC91
ENSG00000119242	-1.1817152	0.426	CCDC92
ENSG00000125633	-0.469322425	0.576	CCDC93
ENSG00000171827	-0.21518915	0.628	ZNF570
ENSG00000180479	-0.6241535	0.42	ZNF571
ENSG00000180938	-0.1415993	0.814	ZNF572
ENSG00000189144	-0.4161429	0.606	ZNF573
ENSG00000105732	-0.3896281	0.461	ZNF574
ENSG00000176472	-0.2392736	0.651	ZNF575
ENSG00000124444	-0.7125061	0.42	ZNF576
ENSG00000161551	0.2742961	0.574	ZNF577
ENSG00000258405	0.26680235	0.602	ZNF578
ENSG00000218891	0.6893669	0.42	ZNF579
ENSG00000143379	-0.41732855	0.816	SETDB1
ENSG00000136169	-0.420920033333	0.831	SETDB2
ENSG00000169282	-0.0065781	0.928	KCNAB1
ENSG00000170049	0.9772427	0.43	KCNAB3
ENSG00000069424	-0.2612019	0.776	KCNAB2
ENSG00000188846	-1.5286939	0.59	RPL14
ENSG00000174748	-0.91777485	0.422	RPL15
ENSG00000025772	-0.6493857	0.507	TOMM34
ENSG00000142676	-1.9852399	0.42	RPL11
ENSG00000186566	-0.7239873	0.605	GPATCH8
ENSG00000160818	-0.44213514	0.888	GPATCH4
ENSG00000092978	-0.30480376	0.785	GPATCH2
ENSG00000198746	-0.4918235	0.42	GPATCH3
ENSG00000076650	-1.1217886	0.42	GPATCH1
ENSG00000268281	-1.3065755	0.44	NAA10
ENSG00000165025	0.308401775	0.986	SYK
ENSG00000121578	-0.62663165	0.42	B4GALT4
ENSG00000268353	-0.1621623	0.589	SYP
ENSG00000162366	0.38239075	0.496	PDZK1IP1
ENSG00000123473	-1.3866145	0.42	STIL
ENSG00000268579	-0.46290035	0.937	PHKA1
ENSG00000044446	-0.408480333333	0.577	PHKA2
ENSG00000114023	-1.01099088	0.845	FAM162A
ENSG00000183807	-0.6863428	0.423	FAM162B
ENSG00000172456	-0.462415	0.688	FGGY
ENSG00000177302	-0.554743266667	0.469	TOP3A
ENSG00000100038	-0.45483885	0.469	TOP3B
ENSG00000166333	-1.6262264	0.42	ILK
ENSG00000177548	-0.993329733333	0.431	RABEP2
ENSG00000185787	-2.2050315	0.42	MORF4L1
ENSG00000136933	-0.25709535	0.42	RABEPK
ENSG00000090554	0.28676435	0.818	FLT3LG
ENSG00000161682	1.208423	0.42	FAM171A2
ENSG00000148468	-1.545638	0.42	FAM171A1
ENSG00000177565	-0.617323	0.938	TBL1XR1
ENSG00000163788	-0.1078299	0.471	SNRK
ENSG00000136244	-1.2720335	0.536	IL6
ENSG00000104432	-1.24932	0.42	IL7
ENSG00000113520	0.08269195	0.96	IL4
ENSG00000113525	0.378006	0.423	IL5
ENSG00000109471	0.13400595	0.919	IL2
ENSG00000164399	0.0053291	0.982	IL3
ENSG00000152093	0.0760832	0.857	CFC1B
ENSG00000145839	0.1528744	0.551	IL9
ENSG00000110042	-0.0604991	0.919	DTX4
ENSG00000130066	-1.7053554	0.423	SAT1
ENSG00000141504	-1.6405678	0.42	SAT2
ENSG00000135144	-0.3358125	0.42	DTX1
ENSG00000178498	0.04303872	0.889	DTX3
ENSG00000175497	0.7146408	0.42	DPP10
ENSG00000164830	-0.95569792	0.42	OXR1
ENSG00000023287	-1.19439795	0.42	RB1CC1
ENSG00000165568	-0.207612	0.646	AKR1E2
ENSG00000090470	-0.8258179	0.753	PDCD7
ENSG00000073969	0.18613495	0.94	NSF
ENSG00000100206	-0.44270755	0.62	DMC1
ENSG00000132329	-0.9117425	0.42	RAMP1
ENSG00000125817	-1.2514526	0.42	CENPB
ENSG00000115163	-1.3735011	0.42	CENPA
ENSG00000138780	-0.6375343	0.725	GSTCD
ENSG00000141298	0.32419638	0.811	SSH2
ENSG00000162396	-0.8447957	0.42	PARS2
ENSG00000053524	1.0357886	0.42	MCF2L2
ENSG00000249967	-1.34814176667	0.42	PI4K2A
ENSG00000151725	-1.11495526667	0.445	CENPU
ENSG00000188811	-0.5040347	0.545	NHLRC3
ENSG00000196865	-0.305542675	0.939	NHLRC2
ENSG00000257108	0.1543493	0.684	NHLRC4
ENSG00000131149	-0.590593966667	0.499	GSE1
ENSG00000138028	-0.0766167	0.701	CGREF1
ENSG00000174672	0.09984875	0.745	BRSK2
ENSG00000160469	0.578172	0.67	BRSK1
ENSG00000137462	-0.3269902	0.42	TLR2
ENSG00000164342	-0.462668766667	0.523	TLR3
ENSG00000174125	0.1840898	0.493	TLR1
ENSG00000174130	0.1426896	0.665	TLR6
ENSG00000196664	0.20730535	0.43	TLR7
ENSG00000136869	-1.130161725	0.784	TLR4
ENSG00000187554	0.0509116	0.938	TLR5
ENSG00000101916	0.30052105	0.53	TLR8
ENSG00000173366	-0.0996907	0.697	TLR9
ENSG00000155561	-0.8332822	0.86	NUP205
ENSG00000032219	-1.09708895	0.42	ARID4A
ENSG00000054267	-0.197112375	0.93	ARID4B
ENSG00000155229	-1.3064536	0.42	MMS19
ENSG00000052126	-0.507051533333	0.424	PLEKHA5
ENSG00000143850	-0.0072283	0.552	PLEKHA6
ENSG00000269748	-0.240796575	0.798	TFE3
ENSG00000144224	-1.5415036	0.902	UBXN4
ENSG00000163960	-1.3423483	0.42	UBXN7
ENSG00000162191	-0.407015	0.798	UBXN1
ENSG00000107679	-1.68291425	0.42	PLEKHA1
ENSG00000169499	-1.16753953333	0.42	PLEKHA2
ENSG00000105967	0.3849957	0.907	TFEC
ENSG00000112561	0.0010421	0.461	TFEB
ENSG00000069712	-0.1457994	0.813	KIAA1107
ENSG00000138688	-0.0933607142857	0.964	KIAA1109
ENSG00000198721	-2.2131006	0.42	ECI2
ENSG00000167969	-1.0063385	0.42	ECI1
ENSG00000180979	0.04817015	0.42	LRRC57
ENSG00000101596	-0.870887133333	0.928	SMCHD1
ENSG00000153814	-1.1042565	0.448	JAZF1
ENSG00000203872	0.2786308	0.473	C6orf163
ENSG00000162490	0.199211933333	0.788	DRAXIN
ENSG00000114956	-1.26332353333	0.42	DGUOK
ENSG00000198042	-1.4451338	0.42	MAK16
ENSG00000204195	0.1952811	0.436	AWAT1
ENSG00000082213	-1.00963213333	0.42	C5orf22
ENSG00000181904	-0.83021925	0.827	C5orf24
ENSG00000011426	-2.34506485	0.42	ANLN
ENSG00000262771	-0.935679533333	0.81	SSBP1
ENSG00000157216	-0.430707166667	0.889	SSBP3
ENSG00000145687	-0.376300066667	0.863	SSBP2
ENSG00000142867	-0.521766833333	0.682	BCL10
ENSG00000104998	0.484220533333	0.459	IL27RA
ENSG00000187969	0.4144396	0.42	ZCCHC13
ENSG00000116285	-1.1776494	0.42	ERRFI1
ENSG00000163389	-0.5112965	0.528	POGLUT1
ENSG00000268064	0.1043939	0.95	KIR3DX1
ENSG00000196704	-2.6410809	0.42	AMZ2
ENSG00000166157	0.319822	0.421	TPTE
ENSG00000050767	0.1767236	0.461	COL23A1
ENSG00000170100	1.1527359	0.42	ZNF778
ENSG00000152443	0.0371784	0.421	ZNF776
ENSG00000196453	0.163404425	0.751	ZNF777
ENSG00000196456	0.3919081	0.617	ZNF775
ENSG00000198146	-0.5715854	0.446	ZNF770
ENSG00000179965	0.22716154	0.931	ZNF771
ENSG00000164049	-0.32685195	0.885	FBXW12
ENSG00000072803	-1.3972901	0.42	FBXW11
ENSG00000135637	-0.0908621	0.747	CCDC142
ENSG00000076108	-0.394710525	0.674	BAZ2A
ENSG00000123636	-1.2386358	0.42	BAZ2B
ENSG00000140459	0.0742627	0.757	CYP11A1
ENSG00000181982	-0.1557416	0.992	CCDC149
ENSG00000188501	0.6462787	0.42	LCTL
ENSG00000149743	-1.2706108	0.422	TRPT1
ENSG00000135414	0.0715422	0.967	GDF11
ENSG00000266524	0.90576	0.42	GDF10
ENSG00000010072	-0.4726157	0.494	SPRTN
ENSG00000262334	0.168353	0.678	RPH3AL
ENSG00000121351	0.2872966	0.527	IAPP
ENSG00000145649	0.3341066	0.505	GZMA
ENSG00000100453	0.2991654	0.42	GZMB
ENSG00000197540	-0.0844562	0.673	GZMM
ENSG00000100450	-0.0414788	0.885	GZMH
ENSG00000113088	-0.1012686	0.651	GZMK
ENSG00000133026	-1.699926	0.425	MYH10
ENSG00000133392	0.207397457143	0.553	MYH11
ENSG00000006788	0.632576	0.42	MYH13
ENSG00000105357	0.00412231666667	0.982	MYH14
ENSG00000144821	0.5083461	0.42	MYH15
ENSG00000100258	-0.9515964	0.443	LMF2
ENSG00000262764	-0.65657602	0.842	PPP2R1B
ENSG00000155629	-0.2659925	0.501	PIK3AP1
ENSG00000101187	0.5520788	0.788	SLCO4A1
ENSG00000138795	0.2817293	0.603	LEF1
ENSG00000103707	-1.3504939	0.42	MTFMT
ENSG00000128534	-1.42847995	0.42	NAA38
ENSG00000135040	-1.47137575	0.42	NAA35
ENSG00000139977	-0.21069355	0.835	NAA30
ENSG00000119778	0.111383366667	0.956	ATAD2B
ENSG00000119630	-0.0674991	0.42	PGF
ENSG00000142657	-0.178045733333	0.42	PGD
ENSG00000096088	-0.3444919	0.45	PGC
ENSG00000154678	0.25048825	0.743	PDE1C
ENSG00000123360	0.2942175	0.543	PDE1B
ENSG00000115252	-0.4140103	0.609	PDE1A
ENSG00000141627	0.0188525	0.425	DYM
ENSG00000082175	0.4470574	0.434	PGR
ENSG00000184207	-0.2281821	0.42	PGP
ENSG00000116679	-0.735431825	0.73	IVNS1ABP
ENSG00000161929	0.7097844	0.42	SCIMP
ENSG00000109390	-1.32079055	0.42	NDUFC1
ENSG00000124532	-0.720782675	0.445	MRS2
ENSG00000140043	-0.6959027	0.42	PTGR2
ENSG00000174840	-0.663001275	0.645	PDE12
ENSG00000164175	0.253445	0.827	SLC45A2
ENSG00000049656	-0.775269933333	0.427	CLPTM1L
ENSG00000104093	0.1948339	0.424	DMXL2
ENSG00000172869	0.26988915	0.421	DMXL1
ENSG00000154240	-0.276978733333	0.733	CEP112
ENSG00000261857	0.0357266	0.903	MIA
ENSG00000216560	0.5379935	0.445	LINC00955
ENSG00000240972	-2.343674	0.42	MIF
ENSG00000135517	0.2104486	0.499	MIP
ENSG00000067955	-1.3757506	0.42	CBFB
ENSG00000176396	-0.9723633	0.42	EID2
ENSG00000255150	-1.0280199	0.42	EID3
ENSG00000255302	-1.9547475	0.42	EID1
ENSG00000004776	-0.1789054	0.936	HSPB6
ENSG00000106128	0.185174666667	0.842	GHRHR
ENSG00000160710	-1.5372549	0.42	ADAR
ENSG00000168803	-0.289459166667	0.521	ADAL
ENSG00000099995	-1.094426625	0.426	SF3A1
ENSG00000104897	-0.6001233	0.471	SF3A2
ENSG00000183431	-1.5459415	0.42	SF3A3
ENSG00000124120	-1.5530047	0.42	TTPAL
ENSG00000145365	0.0287712333333	0.615	TIFA
ENSG00000175395	-0.73449265	0.42	ZNF25
ENSG00000172466	-0.89501898	0.711	ZNF24
ENSG00000198393	0.2241274	0.451	ZNF26
ENSG00000272681	0.1912117	0.556	FAM223B
ENSG00000167377	-1.5709599	0.42	ZNF23
ENSG00000165512	-0.64158625	0.565	ZNF22
ENSG00000198538	-0.0458946	0.828	ZNF28
ENSG00000169247	0.292160333333	0.571	SH3TC2
ENSG00000125089	0.2919656	0.651	SH3TC1
ENSG00000179941	-0.45342	0.42	BBS10
ENSG00000181004	-0.2407739	0.42	BBS12
ENSG00000186150	-0.3005964	0.42	UBL4B
ENSG00000269715	-1.5808767	0.42	UBL4A
ENSG00000176393	-2.0780268	0.42	RNPEP
ENSG00000125352	-1.4682307	0.42	RNF113A
ENSG00000145335	0.2111292	0.948	SNCA
ENSG00000010017	-1.209186	0.595	RANBP9
ENSG00000099901	-0.549091366667	0.812	RANBP1
ENSG00000031823	-0.2629437	0.651	RANBP3
ENSG00000153201	-1.21497545	0.476	RANBP2
ENSG00000116857	-1.75629495	0.42	TMEM9
ENSG00000135048	-0.7707877	0.42	TMEM2
ENSG00000100300	-1.9075328	0.42	TSPO
ENSG00000118600	-0.81343285	0.699	TMEM5
ENSG00000143437	-0.272709228571	0.979	ARNT
ENSG00000162723	-0.2746963	0.502	SLAMF9
ENSG00000158714	0.9674811	0.42	SLAMF8
ENSG00000026751	0.1244255	0.915	SLAMF7
ENSG00000162739	-0.2510198	0.442	SLAMF6
ENSG00000117090	0.0388235666667	0.617	SLAMF1
ENSG00000087206	-0.7108287	0.442	UIMC1
ENSG00000181027	-0.66632185	0.465	FKRP
ENSG00000167674	-0.7299924	0.42	HDGFRP2
ENSG00000166503	-0.793730125	0.42	HDGFRP3
ENSG00000176101	-1.256275	0.42	SSNA1
ENSG00000128567	-1.2404779	0.551	PODXL
ENSG00000110888	-0.7245899	0.437	CAPRIN2
ENSG00000135387	-1.18357105	0.912	CAPRIN1
ENSG00000129315	-0.6550197	0.657	CCNT1
ENSG00000082258	-0.7722218	0.534	CCNT2
ENSG00000137504	-0.320242985714	0.762	CREBZF
ENSG00000258839	-0.121556	0.799	MC1R
ENSG00000163923	-0.5898271	0.451	RPL39L
ENSG00000124813	0.117209733333	0.778	RUNX2
