ENSG_id	logFC	adj_pval	gene
ENSG00000101391	-0.39514413	0.37193	CDK5RAP1
ENSG00000170160	-0.06685334	0.84819	CCDC144A
ENSG00000087088	0.6441129	0.37432	BAX
ENSG00000002330	-0.244933063333	0.59414	BAD
ENSG00000105819	-0.211317015	0.4171	PMPCB
ENSG00000165688	-0.29884125	0.6518	PMPCA
ENSG00000067141	-0.0402235333333	0.88939	NEO1
ENSG00000125812	-0.052233045	0.99922	GZF1
ENSG00000271809	-0.10705365	0.84595	ATP6V1B1
ENSG00000147416	-0.64047286	0.30107	ATP6V1B2
ENSG00000167103	-0.04393776	0.90355	PIP5KL1
ENSG00000182162	-0.29399469	0.32563	P2RY8
ENSG00000175591	0.02995808	0.93562	P2RY2
ENSG00000132432	-0.01279848	0.95161	SEC61G
ENSG00000169860	0.124696935	0.68659	P2RY1
ENSG00000186912	-0.08797754	0.77788	P2RY4
ENSG00000115053	-0.072758495	0.69231	NCL
ENSG00000143774	-0.315549485	0.67776	GUK1
ENSG00000116213	-0.253633063333	0.45191	WRAP73
ENSG00000185633	0.37561217	0.32177	NDUFA4L2
ENSG00000100312	-0.08289361	0.80189	ACR
ENSG00000065833	-0.30801188	0.89565	ME1
ENSG00000105889	-0.60383579	0.45445	STEAP1B
ENSG00000112818	0.02388566	0.93153	MEP1A
ENSG00000141434	-0.02017781	0.93007	MEP1B
ENSG00000082212	-0.467423686667	0.50718	ME2
ENSG00000162736	-0.048596525	0.72808	NCSTN
ENSG00000116198	-0.379455433333	0.734	CEP104
ENSG00000176148	-0.264971333333	0.66589	TCP11L1
ENSG00000166046	-0.0158021857143	0.85926	TCP11L2
ENSG00000091879	-0.2545384675	0.87983	ANGPT2
ENSG00000154188	0.14864013	0.81065	ANGPT1
ENSG00000101280	-0.11951366	0.63079	ANGPT4
ENSG00000048545	-0.13945701	0.64851	GUCA1A
ENSG00000138472	0.0847917766667	0.77788	GUCA1C
ENSG00000112599	0.003858615	0.89953	GUCA1B
ENSG00000149311	-0.21353484	0.9933	ATM
ENSG00000212734	0.76734055	0.34095	C17orf100
ENSG00000175054	-0.771430043333	0.72332	ATR
ENSG00000149451	0.21552141	0.62701	ADAM33
ENSG00000134249	-0.033403625	0.77643	ADAM30
ENSG00000104885	-0.275510556667	0.68105	DOT1L
ENSG00000110619	-0.0577306225	0.78104	CARS
ENSG00000138380	-0.01784734	0.79617	CARF
ENSG00000160551	-0.205201321667	0.96863	TAOK1
ENSG00000149930	-0.307380333333	0.61249	TAOK2
ENSG00000135090	-0.306013585	0.54871	TAOK3
ENSG00000110628	0.1120022	0.7735	SLC22A18
ENSG00000004809	-0.046336915	0.97021	SLC22A16
ENSG00000092096	0.139964455	0.37683	SLC22A17
ENSG00000144671	0.22734333	0.32304	SLC22A14
ENSG00000163393	-0.55664834	0.32147	SLC22A15
ENSG00000197891	-0.1615001	0.67761	SLC22A12
ENSG00000172940	0.05200939	0.85155	SLC22A13
ENSG00000168065	0.25064302	0.33047	SLC22A11
ENSG00000169189	-0.15419088	0.54523	NSMCE1
ENSG00000156831	-0.51844019	0.29268	NSMCE2
ENSG00000129158	0.0380461333333	0.98069	SERGEF
ENSG00000168077	0.112273463333	0.99593	SCARA3
ENSG00000168079	0.173014216667	0.54754	SCARA5
ENSG00000242173	-0.26746259	0.39044	ARHGDIG
ENSG00000111348	-1.21738894333	0.40508	ARHGDIB
ENSG00000141522	-0.411477205	0.84096	ARHGDIA
ENSG00000006611	-0.07276671	0.98216	USH1C
ENSG00000182040	-0.22534303	0.55645	USH1G
ENSG00000115183	-0.259495963333	0.88524	TANC1
ENSG00000170921	0.243847896667	0.57671	TANC2
ENSG00000172828	-0.100379025	0.94679	CES3
ENSG00000172831	0.0198055733333	0.9964	CES2
ENSG00000187715	-0.10839025	0.67487	KBTBD12
ENSG00000176595	-0.13598841	0.76877	KBTBD11
ENSG00000126262	-0.14722798	0.51903	FFAR2
ENSG00000109424	0.22243951	0.43408	UCP1
ENSG00000175567	-0.66171201	0.38913	UCP2
ENSG00000175564	-0.17633291	0.58663	UCP3
ENSG00000186188	-0.08154692	0.72481	FFAR4
ENSG00000261352	-0.09220819	0.78233	ZNF90
ENSG00000167232	-0.132940001429	0.96561	ZNF91
ENSG00000146757	-0.0894986	0.99593	ZNF92
ENSG00000184635	-0.0328921725	0.93493	ZNF93
ENSG00000213973	-0.025835785	0.93372	ZNF99
ENSG00000168061	-0.29751191	0.62689	SAC3D1
ENSG00000164520	-0.37985688	0.32304	RAET1E
ENSG00000073861	-0.12564919	0.62974	TBX21
ENSG00000268160	-0.01222562	0.94853	FAM3A
ENSG00000183844	0.05899473	0.75412	FAM3B
ENSG00000196937	-0.2526327	0.63283	FAM3C
ENSG00000198643	-0.20805249	0.47123	FAM3D
ENSG00000087085	-0.0299653533333	0.97578	ACHE
ENSG00000170074	0.02903687	0.93106	FAM153A
ENSG00000142327	-0.23166255	0.4452	RNPEPL1
ENSG00000141736	-0.23314461	0.95649	ERBB2
ENSG00000065361	-0.013560512	0.95935	ERBB3
ENSG00000123472	-0.225267855	0.81494	ATPAF1
ENSG00000160691	-0.347312505	0.96167	SHC1
ENSG00000178568	0.0121603225	0.98272	ERBB4
ENSG00000148082	0.07219135	0.88124	SHC3
ENSG00000171051	0.09150113	0.82039	FPR1
ENSG00000171049	0.10495493	0.92784	FPR2
ENSG00000187474	0.09950018	0.91864	FPR3
ENSG00000130768	0.004056815	0.9988	SMPDL3B
ENSG00000254999	-0.177766025	0.97758	BRK1
ENSG00000172594	-0.04093935	0.71111	SMPDL3A
ENSG00000168016	-0.46199454	0.55258	TRANK1
ENSG00000206559	0.0168183	0.9566	ZCWPW2
ENSG00000078487	0.036445025	0.91372	ZCWPW1
ENSG00000130177	-0.26252096	0.75583	CDC16
ENSG00000124942	-0.149601866	0.93284	AHNAK
ENSG00000126391	-0.207338585	0.86576	FRMD8
ENSG00000148950	-0.989794665	0.29469	IMMP1L
ENSG00000171877	-0.47196993	0.33401	FRMD5
ENSG00000139926	-0.176784185	0.58964	FRMD6
ENSG00000160199	-0.15277132	0.84221	PKNOX1
ENSG00000165495	-0.04125569	0.86098	PKNOX2
ENSG00000172159	-0.26928509	0.62966	FRMD3
ENSG00000123066	-0.218153504	0.92841	MED13L
ENSG00000133884	-0.00737997	0.97344	DPF2
ENSG00000205683	-0.37438801	0.63588	DPF3
ENSG00000011332	-0.329154615	0.41357	DPF1
ENSG00000133114	-0.164804118	0.84873	GPALPP1
ENSG00000264082	-0.22386435	0.93607	VPS45
ENSG00000006715	0.0567398833333	0.96615	VPS41
ENSG00000075790	-0.301526425	0.99963	BCAP29
ENSG00000257138	-0.04435794	0.86189	TAS2R38
ENSG00000236398	-0.07378904	0.79617	TAS2R39
ENSG00000269315	0.04540291	0.89354	RPL36A
ENSG00000132612	-0.13564411	0.71585	VPS4A
ENSG00000119541	-0.495572	0.27147	VPS4B
ENSG00000101216	0.033127455	0.98378	GMEB2
ENSG00000162419	-0.16162097	0.96309	GMEB1
ENSG00000124541	-0.83846353	0.40039	RRP36
ENSG00000055070	-0.1513452225	0.9231	SZRD1
ENSG00000168124	0.10724788	0.71818	OR1F1
ENSG00000087074	-0.324250535	0.7811	PPP1R15A
ENSG00000158615	-0.18545528	0.37193	PPP1R15B
ENSG00000108578	-0.40248691	0.33317	BLMH
ENSG00000205238	-0.25616778	0.55129	SPDYE2
ENSG00000169926	-0.24673463	0.46238	KLF13
ENSG00000197415	-0.79895709	0.3644	VEPH1
ENSG00000172059	0.71469559	0.46941	KLF11
ENSG00000147654	-0.080767325	0.86693	EBAG9
ENSG00000171872	0.02059553	0.93098	KLF17
ENSG00000129911	0.04445137	0.7206	KLF16
ENSG00000163884	-0.53447317	0.34206	KLF15
ENSG00000174595	-0.02292535	0.51463	KLF14
ENSG00000188508	0.00268936	0.99289	KRTDAP
ENSG00000144736	-0.60719158	0.30515	SHQ1
ENSG00000114480	0.22501106	0.64184	GBE1
ENSG00000167748	0.00601955	0.9874	KLK1
ENSG00000167751	0.00592089	0.76323	KLK2
ENSG00000023228	-0.358376564	0.90977	NDUFS1
ENSG00000158864	-0.29965039	0.32546	NDUFS2
ENSG00000213619	-0.41216011	0.3165	NDUFS3
ENSG00000164258	-0.18178413	0.84242	NDUFS4
ENSG00000145494	-0.38656624	0.39044	NDUFS6
ENSG00000115286	-0.218354595	0.38818	NDUFS7
ENSG00000144649	-0.0100828	0.97054	FAM198A
ENSG00000164125	-0.639151355	0.36885	FAM198B
ENSG00000019995	-0.167364016667	0.96877	ZRANB1
ENSG00000121988	-0.16914836	0.97944	ZRANB3
ENSG00000132485	-0.258244435	0.77633	ZRANB2
ENSG00000182836	0.048943675	0.92338	PLCXD3
ENSG00000262782	-0.127453746667	0.89738	ATP9B
ENSG00000054793	0.05493913	0.53154	ATP9A
ENSG00000135596	0.09088997	0.78894	MICAL1
ENSG00000133816	-0.3214665525	0.77151	MICAL2
ENSG00000243156	-0.2193231625	0.68817	MICAL3
ENSG00000250486	-0.139779195	0.8741	FAM218A
ENSG00000158315	-0.00107575333333	0.67066	RHBDL2
ENSG00000122705	-0.237039831667	0.98599	CLTA
ENSG00000141367	-0.120901846667	0.92912	CLTC
ENSG00000175416	-0.5433944025	0.97713	CLTB
ENSG00000105696	0.10614815	0.66849	TMEM59L
ENSG00000143631	-0.17254858	0.4117	FLG
ENSG00000151151	-0.08400438	0.43353	IPMK
ENSG00000160703	-0.10470189	0.60138	NLRX1
ENSG00000106333	0.36630083	0.33317	PCOLCE
ENSG00000135070	-0.291207993333	0.39071	ISCA1
ENSG00000165898	-0.12948149	0.67701	ISCA2
ENSG00000156928	-0.005113715	0.97798	MALSU1
ENSG00000152804	-0.94797836	0.32169	HHEX
ENSG00000169717	-0.19146447	0.52582	ACTRT2
ENSG00000184378	-0.05232694	0.93096	ACTRT3
ENSG00000110697	-0.14710938	0.82172	PITPNM1
ENSG00000109705	-0.02774062	0.92222	NKX3-2
ENSG00000167034	-0.254942976667	0.67428	NKX3-1
ENSG00000090975	-0.0129341333333	0.82053	PITPNM2
ENSG00000106034	-0.933630495	0.34583	CPED1
ENSG00000167981	-0.253203555	0.70313	ZNF597
ENSG00000180626	-0.163025205	0.98222	ZNF594
ENSG00000144550	0.05949962	0.831	CPNE9
ENSG00000139117	-0.0339702333333	0.92425	CPNE8
ENSG00000140848	0.19218147	0.83461	CPNE2
ENSG00000214078	-0.42948499	0.44679	CPNE1
ENSG00000178773	-0.66598106	0.39489	CPNE7
ENSG00000100884	-0.052950795	0.96742	CPNE6
ENSG00000124772	-0.04353079	0.86504	CPNE5
ENSG00000196353	-0.134261935	0.56336	CPNE4
ENSG00000088305	-0.55043948	0.32318	DNMT3B
ENSG00000119772	0.15039362	0.50477	DNMT3A
ENSG00000142182	0.12212514	0.62382	DNMT3L
ENSG00000115977	-0.110165305714	0.97726	AAK1
ENSG00000128739	-0.13673597	0.43525	SNRPN
ENSG00000054356	0.0745273	0.84027	PTPRN
ENSG00000125835	-0.50720446	0.37713	SNRPB
ENSG00000124562	-0.71644281	0.39017	SNRPC
ENSG00000077312	-0.52969076	0.44337	SNRPA
ENSG00000139343	-0.58194702	0.3558	SNRPF
ENSG00000143977	-0.40597213	0.35404	SNRPG
ENSG00000182004	-0.29683358	0.38111	SNRPE
ENSG00000186326	-0.09880419	0.62301	RGS9BP
ENSG00000102383	-0.17272007	0.40388	ZDHHC15
ENSG00000175048	-0.05834787	0.91482	ZDHHC14
ENSG00000186908	-0.4560067	0.39044	ZDHHC17
ENSG00000171307	-0.29818067	0.38623	ZDHHC16
ENSG00000188818	-0.07711385	0.65642	ZDHHC11
ENSG00000177054	-0.288258835	0.52714	ZDHHC13
ENSG00000160446	-0.36356017	0.39481	ZDHHC12
ENSG00000181929	-0.26123044	0.42315	PRKAG1
ENSG00000115592	0.14257924	0.46569	PRKAG3
ENSG00000106617	-0.338815474	0.94338	PRKAG2
ENSG00000163958	0.095804465	0.79617	ZDHHC19
ENSG00000204160	-0.05935128	0.95484	ZDHHC18
ENSG00000130287	-0.00336867	0.98809	NCAN
ENSG00000135476	-0.788754285	0.37683	ESPL1
ENSG00000100593	0.06467054	0.79778	ISM2
ENSG00000101230	0.35071783	0.35207	ISM1
ENSG00000105671	-0.44303809	0.41937	DDX49
ENSG00000103343	-0.254420243333	0.86564	ZNF174
ENSG00000105497	0.099266505	0.88147	ZNF175
ENSG00000080007	0.02572322	0.91052	DDX43
ENSG00000198231	-0.09481905	0.93969	DDX42
ENSG00000165983	0.09725398	0.60359	PTER
ENSG00000145833	-0.31248023	0.34199	DDX46
ENSG00000171862	0.0817766057143	0.93538	PTEN
ENSG00000162374	0.04470892	0.9827	ELAVL4
ENSG00000066044	-0.2478653325	0.87614	ELAVL1
ENSG00000107105	0.069978675	0.82741	ELAVL2
ENSG00000196361	0.15289802	0.54573	ELAVL3
ENSG00000149657	0.187918708	0.93713	LSM14B
ENSG00000257103	0.3204182	0.99203	LSM14A
ENSG00000122735	0.100646055	0.68326	DNAI1
ENSG00000171595	0.081713555	0.83975	DNAI2
ENSG00000165030	0.92652928	0.35051	NFIL3
ENSG00000143954	0.0169633	0.95099	REG3G
ENSG00000172016	0.050617855	0.99286	REG3A
ENSG00000138759	0.200986381667	0.9877	FRAS1
ENSG00000130540	0.051185545	0.95233	SULT4A1
ENSG00000162032	0.220749295	0.49373	SPSB3
ENSG00000268190	-0.27403597	0.42451	SPSB2
ENSG00000171621	-0.341636075	0.70764	SPSB1
ENSG00000169567	-0.270676718	0.4662	HINT1
ENSG00000137133	-0.41424954	0.30873	HINT2
ENSG00000111911	-0.59164768	0.78804	HINT3
ENSG00000180658	-0.06127414	0.78661	OR2A4
ENSG00000164611	-1.10924707	0.3423	PTTG1
ENSG00000250254	-0.19230672	0.3774	PTTG2
ENSG00000215595	0.0085575	0.52288	C20orf202
ENSG00000163576	0.20090846	0.34519	EFHB
ENSG00000123500	-0.50682644	0.44485	COL10A1
ENSG00000102104	-0.012241765	0.95482	RS1
ENSG00000105726	-0.1273228	0.54285	ATP13A1
ENSG00000133657	-0.412595595	0.75583	ATP13A3
ENSG00000159363	-0.19179083	0.71965	ATP13A2
ENSG00000187527	-0.109348945	0.96907	ATP13A5
ENSG00000127249	-0.0657602	0.80484	ATP13A4
ENSG00000241839	-0.07835275	0.77607	PLEKHO2
ENSG00000272207	0.00199334	0.99784	PLEKHO1
ENSG00000165891	-0.239874935	0.93202	E2F7
ENSG00000169016	-0.56041196	0.30573	E2F6
ENSG00000133740	-0.4341436	0.3072	E2F5
ENSG00000205250	-0.403809405	0.37943	E2F4
ENSG00000112242	-0.77425308	0.26074	E2F3
ENSG00000007968	0.125044263333	0.76759	E2F2
ENSG00000101412	-0.32549153	0.61145	E2F1
ENSG00000129173	-0.31178346	0.45003	E2F8
ENSG00000167658	0.121645355	0.93829	EEF2
ENSG00000140522	0.03220055	0.9192	RLBP1
ENSG00000171914	-0.1308268	0.94507	TLN2
ENSG00000182264	0.1776612	0.38353	IZUMO1
ENSG00000161652	-0.14134937	0.67104	IZUMO2
ENSG00000099840	-0.19534355	0.98275	IZUMO4
ENSG00000152102	-0.29860629	0.61391	FAM168B
ENSG00000183010	-0.43635505	0.45018	PYCR1
ENSG00000117151	0.264791555	0.93473	CTBS
ENSG00000130844	0.00771657	0.79431	ZNF331
ENSG00000136694	-0.19897337	0.34834	IL36A
ENSG00000136696	0.43765202	0.79724	IL36B
ENSG00000136688	-0.1067814	0.64606	IL36G
ENSG00000107798	-0.40957114	0.30156	LIPA
ENSG00000185201	0.21842107	0.42493	IFITM2
ENSG00000185885	0.40568951	0.54511	IFITM1
ENSG00000079435	-0.191568865	0.41637	LIPE
ENSG00000116983	-0.119605235	0.86045	HPCAL4
ENSG00000182333	-0.12682898	0.60456	LIPF
ENSG00000188992	0.00722887	0.97357	LIPI
ENSG00000163898	0.0749611	0.85456	LIPH
ENSG00000204022	0.093465975	0.99507	LIPJ
ENSG00000198133	-0.0156634933333	0.97645	TMEM229B
ENSG00000121904	0.0847052066667	0.39467	CSMD2
ENSG00000104524	-0.71849132	0.33939	PYCRL
ENSG00000167705	-0.25682525	0.52602	RILP
ENSG00000165259	-0.50770351	0.3619	HDX
ENSG00000140287	-0.34680323	0.3072	HDC
ENSG00000242247	-0.31615155	0.35053	ARFGAP3
ENSG00000101199	-0.286257775	0.64157	ARFGAP1
ENSG00000160226	0.0628870971429	0.96274	C21orf2
ENSG00000160201	-0.2458343	0.55105	U2AF1
ENSG00000063244	-0.3323153175	0.88668	U2AF2
ENSG00000269830	-0.1544909	0.42986	GPR162
ENSG00000173890	-0.39639465	0.30107	GPR160
ENSG00000143147	0.10137503	0.93149	GPR161
ENSG00000036549	-0.33655818	0.53806	ZZZ3
ENSG00000161281	0.20937484	0.32493	COX7A1
ENSG00000065911	0.099391105	0.93699	MTHFD2
ENSG00000100714	-0.25544906	0.81921	MTHFD1
ENSG00000112592	-0.59024721	0.30107	TBP
ENSG00000167513	-0.56020205	0.46287	CDT1
ENSG00000165948	-0.19914918	0.43635	IFI27L1
ENSG00000119632	-0.09557682	0.59948	IFI27L2
ENSG00000244291	0.20625619	0.58779	C7orf13
ENSG00000188827	-0.29742829	0.94923	SLX4
ENSG00000163512	-0.118586086667	0.85325	AZI2
ENSG00000125945	-0.434596085	0.39808	ZNF436
ENSG00000196705	-0.0389668666667	0.95188	ZNF431
ENSG00000118620	-0.3753238	0.93283	ZNF430
ENSG00000256087	0.27450302	0.44843	ZNF432
ENSG00000171291	-0.24810029	0.56836	ZNF439
ENSG00000183621	-0.46122551	0.37745	ZNF438
ENSG00000160271	0.213421895	0.88275	RALGDS
ENSG00000136404	-0.23276763	0.44161	TM6SF1
ENSG00000213996	-0.0193910333333	0.97896	TM6SF2
ENSG00000100220	-0.62976802	0.3311	RTCB
ENSG00000137996	-0.459534153333	0.61674	RTCA
ENSG00000181786	0.16131517	0.44884	ACTL9
ENSG00000117148	-0.23480185	0.495	ACTL8
ENSG00000088836	-0.000964185	0.74078	SLC4A11
ENSG00000144290	0.13959161	0.51893	SLC4A10
ENSG00000170871	-0.16029053	0.83762	KIAA0232
ENSG00000185652	-0.04327729	0.94289	NTF3
ENSG00000119917	-0.47422913	0.97793	IFIT3
ENSG00000003147	0.0162481883333	0.90349	ICA1
ENSG00000100280	-0.55633583	0.34097	AP1B1
ENSG00000231192	0.07116123	0.8322	OR5H1
ENSG00000086712	-0.38824865	0.83618	TXLNG
ENSG00000164440	0.01476698	0.95167	TXLNB
ENSG00000084652	0.048476795	0.9956	TXLNA
ENSG00000168004	-0.188131795	0.71137	HRASLS5
ENSG00000133328	-0.02123993	0.95674	HRASLS2
ENSG00000172538	0.11309032	0.64586	FAM170B
ENSG00000164334	-0.46767234	0.34406	FAM170A
ENSG00000149557	-0.36523878	0.98034	FEZ1
ENSG00000171055	-0.0648161066667	0.59778	FEZ2
ENSG00000167578	-0.26842312	0.42156	RAB4B
ENSG00000115207	-0.381528536667	0.85155	GTF3C2
ENSG00000096996	-0.02645635	0.95521	IL12RB1
ENSG00000081985	0.07159573	0.69496	IL12RB2
ENSG00000269668	-0.14910234	0.5642	ATP6AP1
ENSG00000182220	0.126384703333	0.90884	ATP6AP2
ENSG00000182584	-0.06175112	0.90383	ACTL10
ENSG00000101473	-0.140838445	0.99327	ACOT8
ENSG00000123130	-0.32453317	0.41092	ACOT9
ENSG00000205669	0.45337062	0.25973	ACOT6
ENSG00000097021	-0.721923395	0.44671	ACOT7
ENSG00000177465	-0.1204937	0.82003	ACOT4
ENSG00000269685	0.04580534	0.84798	H2BFM
ENSG00000089050	-0.158953645	0.77112	RBBP9
ENSG00000101773	-0.29289694	0.59759	RBBP8
ENSG00000102054	-0.41678474	0.39443	RBBP7
ENSG00000122257	-0.00262620375	0.91255	RBBP6
ENSG00000117222	-0.69429656	0.14216	RBBP5
ENSG00000162521	-0.28316045	0.94103	RBBP4
ENSG00000188060	0.16471255	0.82097	RAB42
ENSG00000172780	-0.55514141	0.39686	RAB43
ENSG00000047621	-0.59503923	0.42337	C12orf4
ENSG00000196867	-0.207914495	0.88837	ZFP28
ENSG00000134440	-0.30749239	0.32147	NARS
ENSG00000141562	0.176100315	0.73895	NARF
ENSG00000268273	-0.11084291	0.56336	GSPT2
ENSG00000103342	-0.61867167	0.50873	GSPT1
ENSG00000116191	-0.71227006	0.63919	RALGPS2
ENSG00000198160	-0.0194332933333	0.77935	MIER1
ENSG00000105556	0.01283996	0.67045	MIER2
ENSG00000155545	-0.533427608	0.55622	MIER3
ENSG00000112941	-0.05608215	0.92729	PAPD7
ENSG00000164329	-0.264252373333	0.62524	PAPD4
ENSG00000121274	-0.769666775	0.3094	PAPD5
ENSG00000198589	-0.222791005	0.98752	LRBA
ENSG00000078902	-0.50642626	0.72863	TOLLIP
ENSG00000112640	-0.45791696	0.49373	PPP2R5D
ENSG00000154001	-0.507445866	0.35826	PPP2R5E
ENSG00000066027	-0.091614205	0.86142	PPP2R5A
ENSG00000068971	0.07394718	0.93494	PPP2R5B
ENSG00000078304	-0.196866905	0.91108	PPP2R5C
ENSG00000205629	-0.24554682	0.37472	LCMT1
ENSG00000168806	-0.204428705	0.79674	LCMT2
ENSG00000105835	0.21244464	0.86125	NAMPT
ENSG00000164106	-0.120047985	0.70796	SCRG1
ENSG00000170122	-0.30968799	0.34293	FOXD4
ENSG00000186564	0.0045988	0.98509	FOXD2
ENSG00000187140	-0.0585639166667	0.64241	FOXD3
ENSG00000172123	-0.28113498	0.39467	SLFN12
ENSG00000251493	-0.48664739	0.51675	FOXD1
ENSG00000103326	-0.348630505	0.4662	CAPN15
ENSG00000214711	-0.04647127	0.83335	CAPN14
ENSG00000162949	0.0149233766667	0.98728	CAPN13
ENSG00000182472	0.01242812	0.95621	CAPN12
ENSG00000137225	-0.0525544	0.7926	CAPN11
ENSG00000142330	-0.224242855	0.78032	CAPN10
ENSG00000182747	0.00098631	0.99778	SLC35D3
ENSG00000130958	-0.7637607825	0.39407	SLC35D2
ENSG00000116704	-0.741747663333	0.40924	SLC35D1
ENSG00000269083	-0.210189335	0.88263	COX7B
ENSG00000198130	-0.50770892	0.31862	HIBCH
ENSG00000169306	-0.300580765	0.38973	IL1RAPL1
ENSG00000269512	-0.35461381	0.35126	IL1RAPL2
ENSG00000178922	-0.389237736667	0.64051	HYI
ENSG00000133030	-0.420147618333	0.7975	MPRIP
ENSG00000234776	0.00937687	0.96907	C11orf94
ENSG00000066654	-0.043942	0.97486	THUMPD1
ENSG00000134077	-0.2452268275	0.76016	THUMPD3
ENSG00000138050	-0.22878699	0.58737	THUMPD2
ENSG00000110172	-0.570557865	0.37939	CHORDC1
ENSG00000147485	0.33151355	0.30218	PXDNL
ENSG00000108292	-0.12887573	0.7194	MLLT6
ENSG00000171843	-0.06824696	0.98559	MLLT3
ENSG00000159082	-0.27013487	0.95482	SYNJ1
ENSG00000078269	-0.13556087	0.99654	SYNJ2
ENSG00000273201	0.20506833	0.43721	PCDHA2
ENSG00000273146	-0.10454624	0.61906	PCDHA5
ENSG00000272794	0.00965994	0.96218	PCDHA9
ENSG00000178567	-0.17803552	0.7031	EPM2AIP1
ENSG00000113722	0.41269112	0.30515	CDX1
ENSG00000165556	-0.053402395	0.88389	CDX2
ENSG00000131264	0.10628784	0.57746	CDX4
ENSG00000126243	-0.02727857	0.93062	LRFN3
ENSG00000156564	0.05754138	0.74656	LRFN2
ENSG00000102897	-0.19033008	0.33953	LYRM1
ENSG00000186687	-0.4657644475	0.60818	LYRM7
ENSG00000165379	0.08733363	0.93257	LRFN5
ENSG00000214113	-0.235508525	0.70736	LYRM4
ENSG00000125820	-0.08945904	0.75486	NKX2-2
ENSG00000119919	0.24112552	0.3418	NKX2-3
ENSG00000232859	-0.083876565	0.96014	LYRM9
ENSG00000136352	-0.02042428	0.87542	NKX2-1
ENSG00000183072	-0.23846687	0.41519	NKX2-5
ENSG00000089127	0.21695968	0.90573	OAS1
ENSG00000111331	-0.52528035	0.88957	OAS3
ENSG00000111335	-0.56302849	0.80998	OAS2
ENSG00000135114	-0.44929372	0.76759	OASL
ENSG00000185972	0.0127212	0.98503	CCIN
ENSG00000149231	-0.3075832025	0.46935	CCDC82
ENSG00000197057	-0.0304672	0.88241	DTHD1
ENSG00000149201	-0.31020497	0.36826	CCDC81
ENSG00000128203	-0.204197335	0.79139	ASPHD2
ENSG00000174939	0.346650135	0.48117	ASPHD1
ENSG00000186166	-0.25542273	0.48417	CCDC84
ENSG00000134247	0.625122865	0.34225	PTGFRN
ENSG00000137073	0.012710255	0.80586	UBAP2
ENSG00000165006	0.123392435	0.57875	UBAP1
ENSG00000197775	0.141062435	0.65063	DHRS4-AS1
ENSG00000094804	-1.263047595	0.39044	CDC6
ENSG00000175348	-0.59166809	0.30107	TMEM9B
ENSG00000097046	-0.70694843	0.43871	CDC7
ENSG00000181381	-0.234293375	0.63661	DDX60L
ENSG00000168333	0.26844473	0.31618	C8orf22
ENSG00000135686	-0.02221853	0.88124	KLHL36
ENSG00000185915	0.196471035	0.71282	KLHL34
ENSG00000167920	-0.1131731	0.63423	TMEM99
ENSG00000186231	0.07385851	0.70381	KLHL32
ENSG00000124743	0.08623566	0.97459	KLHL31
ENSG00000167105	-0.02819934	0.57318	TMEM92
ENSG00000142046	0.94402291	0.35599	TMEM91
ENSG00000262046	-0.378200135	0.65945	TMEM97
ENSG00000182896	-0.22106536	0.53768	TMEM95
ENSG00000134640	0.15614809	0.50134	MTNR1B
ENSG00000168412	-0.11637858	0.56014	MTNR1A
ENSG00000127980	-0.681770265	0.42218	PEX1
ENSG00000034693	-0.412250676667	0.4107	PEX3
ENSG00000164751	-0.331378513333	0.62864	PEX2
ENSG00000139197	0.31503122	0.63531	PEX5
ENSG00000112357	-0.41512071	0.31502	PEX7
ENSG00000124587	-0.22938428	0.70061	PEX6
ENSG00000134193	0.0770835466667	0.76636	REG4
ENSG00000263156	-0.24987471	0.43489	GNAI2
ENSG00000065135	-0.499329496667	0.42337	GNAI3
ENSG00000127955	-0.35479192	0.3072	GNAI1
ENSG00000132963	-0.451056765	0.36161	POMP
ENSG00000184428	0.12395055	0.91673	TOP1MT
ENSG00000115138	0.2375132	0.44812	POMC
ENSG00000251655	0.12401244	0.7305	PRB1
ENSG00000197870	-0.04185337	0.91848	PRB3
ENSG00000230657	0.13356782	0.5363	PRB4
ENSG00000185900	0.00658323	0.98501	POMK
ENSG00000075035	0.1168823	0.96903	WSCD2
ENSG00000119125	-0.07499568	0.9827	GDA
ENSG00000112306	0.03063211	0.92912	RPS12
ENSG00000142534	0.15862452	0.74634	RPS11
ENSG00000124614	-0.0221708275	0.93672	RPS10
ENSG00000184779	-0.09815527	0.7656	RPS17
ENSG00000105193	-0.1023832775	0.99593	RPS16
ENSG00000115268	-0.14326022	0.70796	RPS15
ENSG00000164587	-0.09332556	0.90152	RPS14
ENSG00000272852	0.07892551	0.74411	RPS19
ENSG00000227794	0.00256709	0.99187	RPS18
ENSG00000268349	0.01353214	0.96	RHOXF1
ENSG00000169972	0.07223447	0.90633	PUSL1
ENSG00000165124	-0.12849226	0.95846	SVEP1
ENSG00000240891	-0.017642175	0.38089	PLCXD2
ENSG00000182378	-0.278222755	0.79201	PLCXD1
ENSG00000004777	-0.20492469	0.60166	ARHGAP33
ENSG00000184281	-0.59345043	0.37764	TSSC4
ENSG00000032389	-0.85770313	0.35213	TSSC1
ENSG00000025039	0.09621656	0.98103	RRAGD
ENSG00000155876	-0.16922784	0.62187	RRAGA
ENSG00000116954	-0.692485413333	0.33432	RRAGC
ENSG00000083750	-0.47959238	0.36976	RRAGB
ENSG00000100031	0.06188421	0.76249	GGT1
ENSG00000167741	-0.41576604	0.3165	GGT6
