ENSG_id	logFC	adj_pval	gene
ENSG00000196839	0.48897085	0.38278438	ADA
ENSG00000181915	-0.7272089	0.24027375	ADO
ENSG00000148926	1.3018255	0.0026858	ADM
ENSG00000156110	0.2380187	0.50027243	ADK
ENSG00000119608	-0.3392912	0.46423428	PROX2
ENSG00000265763	0.717506	0.1201882	ZNF488
ENSG00000151632	0.25038055	0.75565901	AKR1C2
ENSG00000137460	0.4524733	0.13018821	FHDC1
ENSG00000137168	0.05217955	0.93129754	PPIL1
ENSG00000167654	0.18548335	0.91193734	ATCAY
ENSG00000113319	-0.21963085	0.63676039	RASGRF2
ENSG00000130307	0.6343133	0.13347185	USHBP1
ENSG00000198464	0.2824624	0.40923592	ZNF480
ENSG00000197889	-1.763789	0.00359792	MEIG1
ENSG00000173258	-0.08048605	0.68915828	ZNF483
ENSG00000127081	-2.7154883	0.33718997	ZNF484
ENSG00000198298	-0.0810366	0.85263795	ZNF485
ENSG00000099769	-0.69975595	0.15585158	IGFALS
ENSG00000156925	0.0619685	0.91665858	ZIC3
ENSG00000184232	-0.0108567	0.98218823	OAF
ENSG00000175646	-0.1812934	0.76709007	PRM1
ENSG00000178257	-0.1633396	0.76201484	PRM3
ENSG00000122304	0.0733097	0.87221085	PRM2
ENSG00000242612	-0.0502885	0.9972755	DECR2
ENSG00000104325	-0.5458664	0.04955663	DECR1
ENSG00000196754	-1.2435934	0.00226595	S100A2
ENSG00000206531	-0.1586854	0.65695076	CD200R1L
ENSG00000174903	0.1343234	0.71241973	RAB1B
ENSG00000249860	0.0042384	0.99308011	MTRNR2L5
ENSG00000115170	-0.75126835	0.46031595	ACVR1
ENSG00000106993	-0.052011	0.88901231	CDC37L1
ENSG00000160145	0.0124062333333	0.83972922	KALRN
ENSG00000101391	0.2640843	0.55724081	CDK5RAP1
ENSG00000171223	-1.2133816	0.02010796	JUNB
ENSG00000268733	-1.145303	0.01690296	NCS1
ENSG00000160181	-0.1892514	0.68524865	TFF2
ENSG00000160180	0.12785	0.73922501	TFF3
ENSG00000233224	0.6565629	0.1309636	HIST1H2AM
ENSG00000198374	-0.4127424	0.25670867	HIST1H2AL
ENSG00000196747	0.4051328	0.36594291	HIST1H2AI
ENSG00000184825	0.1803486	0.62114447	HIST1H2AH
ENSG00000184348	-0.0990343	0.81671741	HIST1H2AK
ENSG00000182611	-0.6127157	0.09495972	HIST1H2AJ
ENSG00000168274	-2.2701141	0.00019726	HIST1H2AE
ENSG00000196866	0.8995226	0.05571305	HIST1H2AD
ENSG00000196787	0.0796532	0.87343221	HIST1H2AG
ENSG00000249581	0.0118142	0.98043897	CLRN2
ENSG00000167741	-0.2613696	0.41959615	GGT6
ENSG00000183762	0.284473275	0.27172467	KREMEN1
ENSG00000180573	-2.2844152	0.00162641	HIST1H2AC
ENSG00000170500	0.02586065	0.40394004	LONRF2
ENSG00000185274	0.0819	0.90998282	WBSCR17
ENSG00000181752	-0.2317991	0.5537393	OR8K5
ENSG00000110107	0.1607446	0.6547669	PRPF19
ENSG00000165630	0.4013669	0.49692106	PRPF18
ENSG00000167588	-0.0695736	0.86885298	GPD1
ENSG00000214842	0.0948893	0.87721303	RAD51AP2
ENSG00000181061	-0.5616151	0.28516439	HIGD1A
ENSG00000214511	-0.1321312	0.86826957	HIGD1C
ENSG00000131097	2.2345236	0.32916485	HIGD1B
ENSG00000102349	-0.020345	0.49298316	KLF8
ENSG00000148057	-0.80527155	0.12733517	IDNK
ENSG00000250423	-0.0827346	0.85005234	KIAA1210
ENSG00000189350	0.2463425	0.72886083	FAM179A
ENSG00000198718	-0.8007534	0.01436572	FAM179B
ENSG00000056558	-2.5560808	0.00220689	TRAF1
ENSG00000127191	0.2435239	0.54450367	TRAF2
ENSG00000147183	0.3762283	0.41353943	CPXCR1
ENSG00000076604	-0.2129414	0.50684669	TRAF4
ENSG00000082512	-0.0953535333333	0.99012515	TRAF5
ENSG00000134962	-0.23646915	0.91341735	KLB
ENSG00000131653	0.4841189	0.11645297	TRAF7
ENSG00000095066	0.1220222	0.76775279	HOOK2
ENSG00000168172	0.85331245	0.26989141	HOOK3
ENSG00000184012	-0.0192491	0.9798781	TMPRSS2
ENSG00000160183	-0.65741995	0.98884297	TMPRSS3
ENSG00000137648	-0.5338758	0.7337352	TMPRSS4
ENSG00000166682	1.1144462	0.01766148	TMPRSS5
ENSG00000187045	-1.1225311	0.02518042	TMPRSS6
ENSG00000176040	-2.1227499	0.0005331	TMPRSS7
ENSG00000186440	0.6624869	0.63525877	OR6P1
ENSG00000139684	0.2660588	0.39130491	ESD
ENSG00000103197	0.0936874	0.78793206	TSC2
ENSG00000176076	-0.5775711	0.11049092	KCNE1L
ENSG00000263225	0.4577246	0.54345855	SEBOX
ENSG00000063177	-0.14208355	0.76731337	RPL18
ENSG00000124574	0.4919632	0.15320883	ABCC10
ENSG00000159650	-0.2332689	0.43025564	UROC1
ENSG00000080819	0.3391145	0.65152068	CPOX
ENSG00000148584	-0.4813982	0.11019701	A1CF
ENSG00000149201	-0.2431517	0.48954237	CCDC81
ENSG00000123388	-0.0318115	0.94286433	HOXC11
ENSG00000152591	-0.6063783	0.33490725	DSPP
ENSG00000163646	-0.0991843	0.99628798	CLRN1
ENSG00000268439	1.1728501	0.00181387	EMG1
ENSG00000268226	0.9945732	0.00471626	DKC1
ENSG00000140937	0.014058	0.98117343	CDH11
ENSG00000137251	-0.2693314	0.81446189	TINAG
ENSG00000187699	-0.1199897	0.98316304	C2orf88
ENSG00000246922	0.0227451	0.96706854	UBAP1L
ENSG00000175463	0.1183256	0.81769038	TBC1D10C
ENSG00000169221	0.550466	0.15111504	TBC1D10B
ENSG00000099992	-0.3149325	0.332174	TBC1D10A
ENSG00000030304	-0.1284155	0.90142142	MUSK
ENSG00000091986	-0.2413479	0.52917992	CCDC80
ENSG00000155363	0.6919271	0.04463168	MOV10
ENSG00000108448	-0.3433853	0.59267572	TRIM16L
ENSG00000180818	0.3016041	0.34553255	HOXC10
ENSG00000128274	-0.0056073	0.99203928	A4GALT
ENSG00000186190	0.4421215	0.27389301	BPIFB3
ENSG00000002834	0.5917217	0.08245014	LASP1
ENSG00000124615	-0.2358546	0.83383851	MOCS1
ENSG00000167104	-0.0322875	0.93664522	BPIFB6
ENSG00000186191	0.1503563	0.81607005	BPIFB4
ENSG00000182791	0.092286	0.83681854	CCDC87
ENSG00000169019	0.0150444	0.98152462	COMMD8
ENSG00000110442	-0.09856845	0.26528099	COMMD9
ENSG00000124596	-1.4218012	0.02274029	OARD1
ENSG00000114744	-0.22028675	0.7892965	COMMD2
ENSG00000148444	-1.2800111	0.01597137	COMMD3
ENSG00000173163	-0.3075974	0.29661651	COMMD1
ENSG00000188243	-0.47293485	0.85005234	COMMD6
ENSG00000149600	0.0284215	0.95686139	COMMD7
ENSG00000140365	0.41814	0.22877419	COMMD4
ENSG00000170619	0.3954389	0.26956289	COMMD5
ENSG00000171806	-0.4726196	0.22756665	METTL18
ENSG00000214756	-0.29773325	0.7940201	METTL12
ENSG00000010165	-0.3829631	0.17170038	METTL13
ENSG00000203791	-0.0741324	0.85470302	METTL10
ENSG00000127804	0.3429124	0.29990033	METTL16
ENSG00000165792	0.485914	0.36502679	METTL17
ENSG00000169519	-0.1892182	0.58633471	METTL15
ENSG00000121741	-0.66129915	0.07622707	ZMYM2
ENSG00000147130	0.7595729	0.5448909	ZMYM3
ENSG00000159899	-0.4828739	0.24138235	NPR2
ENSG00000113389	0.95253415	0.38702487	NPR3
ENSG00000163867	-1.2330624	0.10064734	ZMYM6
ENSG00000146463	0.063519	0.90242549	ZMYM4
ENSG00000132950	-0.6572844	0.49360348	ZMYM5
ENSG00000145349	0.141433933333	0.84248804	CAMK2D
ENSG00000135378	0.3114493	0.78674472	PRRG4
ENSG00000148660	0.6637987	0.02479723	CAMK2G
ENSG00000070808	-0.5381184	0.44511471	CAMK2A
ENSG00000058404	-0.14456645	0.52276142	CAMK2B
ENSG00000164855	-0.238709	0.3395421	TMEM184A
ENSG00000035499	2.5459465	0.00016409	DEPDC1B
ENSG00000164168	0.1092897	0.79528045	TMEM184C
ENSG00000167702	0.155545	0.76206238	KIFC2
ENSG00000173852	-0.0503707	0.89598571	DPY19L1
ENSG00000107821	0.8071733	0.01989543	KAZALD1
ENSG00000173464	0.3044888	0.64797712	RNASE11
ENSG00000171695	-0.09631385	0.80363956	C20orf201
ENSG00000206150	0.0064487	0.9925442	RNASE13
ENSG00000198276	0.8198852	0.01426029	UCKL1
ENSG00000198336	-0.4165858	0.39645011	MYL4
ENSG00000147799	0.0713076	0.87027027	ARHGAP39
ENSG00000121413	0.1070982	0.89250065	ZSCAN18
ENSG00000174500	-0.0939835	0.81957001	GCSAM
ENSG00000131233	0.0164858	0.98215449	GJA9
ENSG00000130182	-1.5485858	0.00280928	ZSCAN10
ENSG00000158691	0.43337225	0.71934065	ZSCAN12
ENSG00000172324	-0.0346663	0.9776048	OR5A2
ENSG00000172320	-0.3387591	0.3007546	OR5A1
ENSG00000120658	0.5726257	0.04823731	ENOX1
ENSG00000158473	0.0161086	0.25683816	CD1D
ENSG00000165675	0.3933937	0.21352038	ENOX2
ENSG00000158485	0.2766747	0.41488011	CD1B
ENSG00000185101	0.6865594	0.36020524	ANO9
ENSG00000158477	0.0820798	0.81957706	CD1A
ENSG00000151572	0.2204807	0.65042542	ANO4
ENSG00000140488	-2.1909277	0.00042336	CELF6
ENSG00000161082	-0.44808265	0.20676283	CELF5
ENSG00000179058	-2.070443	0.00048796	C9orf50
ENSG00000204669	0.3502303	0.50563806	C9orf57
ENSG00000131620	-0.62529295	0.81247385	ANO1
ENSG00000149187	0.7051138	0.04091277	CELF1
ENSG00000134343	-1.5986573	0.00221629	ANO3
ENSG00000068654	1.3086869	0.02760175	POLR1A
ENSG00000125630	0.31197385	0.49859627	POLR1B
ENSG00000171453	0.5074561	0.2684159	POLR1C
ENSG00000186184	-0.25839655	0.77963619	POLR1D
ENSG00000137054	1.3352168	0.00263623	POLR1E
ENSG00000168542	0.1571574	0.68430084	COL3A1
ENSG00000215193	-0.06577435	0.52826456	PEX26
ENSG00000178904	-0.1298011	0.86462539	DPY19L3
ENSG00000130787	0.6921451	0.02709142	HIP1R
ENSG00000164253	-0.4078778	0.25950429	WDR41
ENSG00000152683	-0.1580514	0.54525344	SLC30A6
ENSG00000131725	-0.3631044	0.26826869	WDR44
ENSG00000269698	-0.3685756	0.296799	WDR45
ENSG00000226916	0.4887506	0.11373933	WDR46
ENSG00000085433	-1.195193	0.04085951	WDR47
ENSG00000114742	-0.0782157	0.85717829	WDR48
ENSG00000174776	0.2067501	0.67673542	WDR49
ENSG00000123607	-0.03739675	0.92611756	TTC21B
ENSG00000137947	-0.7321411	0.01893108	GTF2B
ENSG00000096968	-0.7757982	0.03033868	JAK2
ENSG00000105639	-0.1009444	0.88748855	JAK3
ENSG00000197140	-0.1356151	0.82832914	ADAM32
ENSG00000162434	0.16343925	0.87259537	JAK1
ENSG00000012504	-0.3632594	0.31550273	NR1H4
ENSG00000168959	0.40727015	0.38312271	GRM5
ENSG00000113262	0.099015	0.82178298	GRM6
ENSG00000263001	0.6982895	0.18425354	GTF2I
ENSG00000152822	0.7073158	0.05159154	GRM1
ENSG00000131408	0.3818082	0.60049005	NR1H2
ENSG00000025434	1.28444055	0.00717458	NR1H3
ENSG00000120068	0.1195769	0.72213524	HOXB8
ENSG00000170689	-1.0895902	0.0266963	HOXB9
ENSG00000153406	1.2978457	0.00423174	NMRAL1
ENSG00000173917	0.5015569	0.21855667	HOXB2
ENSG00000120094	-0.0681857	0.9074192	HOXB1
ENSG00000108511	-0.226286	0.44364714	HOXB6
ENSG00000260027	-0.4614443	0.25615661	HOXB7
ENSG00000182742	0.1953343	0.64749722	HOXB4
ENSG00000120075	-0.567858	0.1094677	HOXB5
ENSG00000132170	1.3543264	0.01633815	PPARG
ENSG00000112033	0.5556239	0.48722303	PPARD
ENSG00000213171	-0.1206481	0.77561622	LINGO4
ENSG00000149451	0.1618887	0.75001861	ADAM33
ENSG00000116574	-0.3527282	0.32100763	RHOU
ENSG00000186951	-0.547689666667	0.65358387	PPARA
ENSG00000220008	-0.2860968	0.3763133	LINGO3
ENSG00000161911	-0.1815098	0.60680443	TREML1
ENSG00000169826	-0.6432982	0.6659527	CSGALNACT2
ENSG00000156076	0.0315968	0.94420463	WIF1
ENSG00000147408	0.1264259	0.72075434	CSGALNACT1
ENSG00000180205	-0.4104194	0.28519616	WFDC9
ENSG00000170989	-0.090609	0.8624736	S1PR1
ENSG00000060709	0.0667031	0.88252574	RIMBP2
ENSG00000169783	-0.2187118	0.58695365	LINGO1
ENSG00000158901	-0.2221514	0.53546586	WFDC8
ENSG00000168267	-0.3109598	0.41629445	PTF1A
ENSG00000171045	0.4740108	0.17941442	TSNARE1
ENSG00000111196	-0.2161598	0.53530897	MAGOHB
ENSG00000221977	-0.1871443	0.65489385	OR4E2
ENSG00000161647	0.0077356	0.99065915	MPP3
ENSG00000134249	0.1357967	0.79448588	ADAM30
ENSG00000168421	-0.3021049	0.33861971	RHOH
ENSG00000263155	1.4645368	0.0012611	MYZAP
ENSG00000149499	0.5466437	0.12105924	EML3
ENSG00000130038	0.0466704	0.52568695	EFCAB4B
ENSG00000177685	-0.7030359	0.09222987	EFCAB4A
ENSG00000085491	0.0848623	0.92378194	SLC25A24
ENSG00000099860	-1.2654682	0.00985955	GADD45B
ENSG00000177455	0.1173113	0.77167816	CD19
ENSG00000123500	-0.2025471	0.66962575	COL10A1
ENSG00000147145	0.0141065	0.98781769	LPAR4
ENSG00000066629	0.0587175	0.87174711	EML1
ENSG00000159256	-0.2237035	0.63525877	MORC3
ENSG00000178734	-0.1304061	0.67879253	C13orf45
ENSG00000169877	0.0452789	0.96116065	AHSP
ENSG00000253729	1.0045379	0.00545027	PRKDC
ENSG00000133606	-0.0541701	0.68383836	MKRN1
ENSG00000122729	-0.2737103	0.70163855	ACO1
ENSG00000265184	-0.33400235	0.87174711	DYRK3
ENSG00000075975	0.7203974	0.02384969	MKRN2
ENSG00000010219	-1.4141496	0.00129102	DYRK4
ENSG00000184385	0.1632604	0.71261739	C21orf128
ENSG00000164151	0.4436238	0.12850238	KIAA0947
ENSG00000197753	0.131905	0.71378778	LHFPL5
ENSG00000108469	0.29462535	0.99100951	RECQL5
ENSG00000165521	-0.3304609	0.41354289	EML5
ENSG00000174136	0.07208985	0.89894719	RGMB
ENSG00000067560	-0.569696	0.07056763	RHOA
ENSG00000145685	-0.4834289	0.12788534	LHFPL2
ENSG00000187416	-0.1242276	0.75886993	LHFPL3
ENSG00000171794	-0.2197927	0.62935212	UTF1
ENSG00000038295	-0.2365314	0.92339446	TLL1
ENSG00000095587	0.1734286	0.71194136	TLL2
ENSG00000162482	0.4636844	0.09161313	AKR7A3
ENSG00000121858	-0.36974455	0.46128355	TNFSF10
ENSG00000177105	0.075116	0.88625948	RHOG
ENSG00000160113	0.3775276	0.18485195	NR2F6
ENSG00000175745	0.7894374	0.06374778	NR2F1
ENSG00000184731	-0.0008971	0.47500662	FAM110C
ENSG00000092068	-0.2041111	0.63593232	SLC7A8
ENSG00000185551	1.03240035	0.01335265	NR2F2
ENSG00000105880	-0.4132133	0.49209211	DLX5
ENSG00000176937	0.5593661	0.29705881	OR52R1
ENSG00000168078	3.2301994	3.186e-05	PBK
ENSG00000128886	0.7654435	0.01672257	ELL3
ENSG00000118985	0.1234201	0.75886993	ELL2
ENSG00000167986	0.554023633333	0.20315741	DDB1
ENSG00000139116	-0.05428245	0.97871483	KIF21A
ENSG00000079841	-0.187755	0.59809518	RIMS1
ENSG00000176406	-0.2581288	0.54907233	RIMS2
ENSG00000197245	0.1810197	0.61859181	FAM110D
ENSG00000182854	-0.2975898	0.39148088	OR4F15
ENSG00000182771	-0.494143	0.45371933	GRID1
ENSG00000152208	-0.0332728	0.94512078	GRID2
ENSG00000158006	-0.91452755	0.14606195	PAFAH2
ENSG00000106477	-0.2237765	0.42583884	CEP41
ENSG00000076706	0.7871537	0.01524621	MCAM
ENSG00000272728	-0.0944744	0.78172166	TSPEAR
ENSG00000100294	0.55992725	0.09555453	MCAT
ENSG00000007341	-0.1372746	0.07120514	ST7L
ENSG00000167476	-0.4363439	0.13554204	JSRP1
ENSG00000138109	-0.4022246	0.30456694	CYP2C9
ENSG00000144834	-0.4270376	0.28652442	TAGLN3
ENSG00000100298	-3.58962535	0.00199041	APOBEC3H
ENSG00000243811	-1.8682648	0.00355483	APOBEC3D
ENSG00000239713	0.0269936	0.96408339	APOBEC3G
ENSG00000128394	-1.44076976667	0.46030368	APOBEC3F
ENSG00000170370	-0.2995077	0.44772361	EMX2
ENSG00000135638	-0.8890791	0.08600863	EMX1
ENSG00000179133	-0.3217242	0.26726867	C10orf67
ENSG00000175398	0.3332548	0.53376192	OR10P1
ENSG00000169347	0.1476548	0.74118079	GP2
ENSG00000115541	0.519891433333	0.20764021	HSPE1
ENSG00000203942	-0.1038284	0.83680433	C10orf62
ENSG00000244411	-0.261885	0.66525508	KRTAP5-7
ENSG00000184304	1.5641172	0.14291623	PRKD1
ENSG00000105287	-0.5817032	0.0738207	PRKD2
ENSG00000115825	0.5481487	0.07547083	PRKD3
ENSG00000085733	0.5680203	0.23423747	CTTN
ENSG00000228716	0.3210355	0.39814031	DHFR
ENSG00000128915	-0.3021313	0.42036864	NARG2
ENSG00000197943	-0.7021132	0.03468813	PLCG2
ENSG00000124181	0.2748813	0.45343704	PLCG1
ENSG00000162399	0.0140037	0.97123985	BSND
ENSG00000170236	0.8793908	0.46672518	USP50
ENSG00000127578	-0.2309306	0.46237662	WFIKKN1
ENSG00000165555	-1.90979125	0.00681523	NOXRED1
ENSG00000136546	0.2284242	0.85886487	SCN7A
ENSG00000134001	-0.15050025	0.88074214	EIF2S1
ENSG00000130741	-0.13957335	0.90883421	EIF2S3
ENSG00000125977	-1.162148	0.0049141	EIF2S2
ENSG00000122034	0.5913381	0.08310633	GTF3A
ENSG00000101577	0.2743254	0.71530017	LPIN2
ENSG00000132793	-0.59838185	0.65496851	LPIN3
ENSG00000099960	-0.2020415	0.68684986	SLC7A4
ENSG00000134324	-0.5124417	0.489842	LPIN1
ENSG00000132677	-0.0649892	0.91757151	RHBG
ENSG00000179008	-0.0472758	0.91263849	C14orf39
ENSG00000102104	-0.1297551	0.77691181	RS1
ENSG00000118263	-0.455636033333	0.62528259	KLF7
ENSG00000067082	-0.46095335	0.95510228	KLF6
ENSG00000188452	0.3813854	0.62528259	CERKL
ENSG00000136826	0.6419579	0.07124994	KLF4
ENSG00000109787	-0.166062	0.36308653	KLF3
ENSG00000127528	-0.4976236	0.48493042	KLF2
ENSG00000105610	-0.5642259	0.41179424	KLF1
ENSG00000186501	0.1446684	0.74178314	TMEM222
ENSG00000168569	-0.119745	0.80474855	TMEM223
ENSG00000187824	0.2423334	0.53919515	TMEM220
ENSG00000188051	0.147131	0.73340502	TMEM221
ENSG00000132294	-0.50384075	0.77126656	EFR3A
ENSG00000162694	0.3788522	0.18332553	EXTL2
ENSG00000188883	-0.40879	0.43064566	KLRG2
ENSG00000204300	-0.6984386	0.02875621	TMEM225
ENSG00000068097	0.2023042	0.7204254	HEATR6
ENSG00000187105	-0.624508	0.09703121	HEATR4
ENSG00000172554	-0.0358136	0.94832045	SNTG2
ENSG00000164818	0.6384178	0.03305312	HEATR2
ENSG00000232119	0.0920773	0.23260949	MCTS1
ENSG00000119285	0.848900866667	0.413271	HEATR1
ENSG00000160767	-0.0724558	0.86199358	FAM189B
ENSG00000078177	0.0779536	0.88408664	N4BP2
ENSG00000138613	-0.1049813	0.852691	APH1B
ENSG00000084093	0.43337105	0.94435551	REST
ENSG00000112249	-1.0591795	0.12196672	ASCC3
ENSG00000134042	-0.637208733333	0.60825582	MRO
ENSG00000061936	-0.3344809	0.48860112	SFSWAP
ENSG00000100325	-0.1110142	0.7631194	ASCC2
ENSG00000130487	-1.1400407	0.16726043	KLHDC7B
ENSG00000186710	0.2409017	0.56069404	CCDC42B
ENSG00000179023	-1.89134125	0.42638031	KLHDC7A
ENSG00000158796	-0.2984348	0.3007546	DEDD
ENSG00000064835	0.6227749	0.06879949	POU1F1
ENSG00000125900	-0.22323325	0.99074826	SIRPD
ENSG00000213809	0.0493537	0.90416522	KLRK1
ENSG00000272573	-1.7548127	0.00061799	MUSTN1
ENSG00000133101	-0.4785048	0.15554364	CCNA1
ENSG00000163002	0.69754825	0.34553308	NUP35
ENSG00000177994	-0.2404453	0.55609559	C2orf73
ENSG00000075188	0.1400457	0.8212693	NUP37
ENSG00000130758	-0.5132159	0.18098189	MAP3K10
ENSG00000173327	0.3830388	0.581515	MAP3K11
ENSG00000139625	-1.3165923	0.00372489	MAP3K12
ENSG00000187187	-0.3435055	0.23014507	ZNF546
ENSG00000171817	-2.0453502	0.00039271	ZNF540
ENSG00000178229	-0.613884	0.09975273	ZNF543
ENSG00000115902	0.5587607	0.14427194	SLC1A4
ENSG00000176601	0.1554039	0.78408661	MAP3K19
ENSG00000160882	-0.46416605	0.51775328	CYP11B1
ENSG00000162383	0.3896697	0.22783214	SLC1A7
ENSG00000121406	-0.0375381	0.93572583	ZNF549
ENSG00000179163	-1.0145684	0.00892311	FUCA1
ENSG00000001036	1.0845304	0.00571366	FUCA2
ENSG00000079215	0.78074255	0.6302041	SLC1A3
ENSG00000153157	0.2247757	0.63195786	SYCP2L
ENSG00000159363	0.4640609	0.12029412	ATP13A2
ENSG00000111834	0.9651037	0.00949085	RSPH4A
ENSG00000187527	0.6383292	0.20728626	ATP13A5
ENSG00000237651	-0.0819154	0.83785285	C2orf74
ENSG00000127249	-0.1231914	0.98804719	ATP13A4
ENSG00000181192	1.0688965	0.01753459	DHTKD1
ENSG00000141447	-0.0592444333333	0.96126151	OSBPL1A
ENSG00000214681	-0.5635729	0.08420817	IQCF5
ENSG00000179958	1.2897168	0.0016292	DCTPP1
ENSG00000269335	0.4843394	0.70142829	IKBKG
ENSG00000263528	0.2385813	0.8316377	IKBKE
ENSG00000146247	0.05546005	0.9881326	PHIP
ENSG00000204516	-0.1684277	0.63756743	MICB
ENSG00000176177	-0.1405861	0.68966437	ENTHD1
ENSG00000229972	-0.4287049	0.43846717	IQCF3
ENSG00000131759	-0.998681	0.02210681	RARA
ENSG00000134697	0.3510999	0.46641649	GNL2
ENSG00000235986	0.3316387	0.32049808	GNL1
ENSG00000077092	0.4832473	0.23721851	RARB
ENSG00000196990	-0.1836351	0.93003021	FAM163B
ENSG00000172819	0.37835805	0.96566786	RARG
ENSG00000073737	1.2744527	0.04427002	DHRS9
ENSG00000100612	-1.14190645	0.04344734	DHRS7
ENSG00000100867	-2.9640768	7.509e-05	DHRS2
ENSG00000162496	0.3672081	0.26488107	DHRS3
ENSG00000166086	-0.3467957	0.36244601	JAM3
ENSG00000157379	0.1540295	0.74266443	DHRS1
ENSG00000180767	0.5531183	0.09183496	CHST13
ENSG00000135100	-0.2336237	0.57166522	HNF1A
ENSG00000027001	0.1958288	0.53205149	MIPEP
ENSG00000151893	0.3667736	0.37617769	CACUL1
ENSG00000157540	0.1147738	0.75389658	DYRK1A
ENSG00000233927	-8.7047124	0.14740696	RPS28
ENSG00000105204	0.0532732	0.90873286	DYRK1B
ENSG00000139579	0.2919258	0.30180596	NABP2
ENSG00000173559	0.6079718	0.88801699	NABP1
ENSG00000188385	1.7455074	0.00038721	JAKMIP3
ENSG00000176049	-0.3915583	0.32988185	JAKMIP2
ENSG00000152969	-0.1605488	0.93126959	JAKMIP1
ENSG00000221978	0.1893796	0.43442911	CCNL2
ENSG00000125149	-0.116343	0.79618576	C16orf70
ENSG00000169084	0.2268358	0.70158463	DHRSX
ENSG00000147655	0.0612737	0.93560743	RSPO2
ENSG00000115705	-0.2851254	0.46150171	TPO
ENSG00000115523	-0.6681929	0.43585632	GNLY
ENSG00000185813	2.50888285	0.00034804	PCYT2
ENSG00000196705	-0.0612009	0.89978099	ZNF431
ENSG00000173338	0.1623679	0.68975953	KCNK7
ENSG00000198604	0.5010215	0.23805398	BAZ1A
ENSG00000133731	0.1173991	0.91423842	IMPA1
ENSG00000141401	2.51333335	0.00044521	IMPA2
ENSG00000242114	1.3774028	0.00294512	MTFP1
ENSG00000151014	-0.5621152	0.19503159	CCRN4L
ENSG00000152465	1.0167645	0.02448748	NMT2
ENSG00000019549	-0.687025	0.30304055	SNAI2
ENSG00000185669	-1.0140342	0.01457466	SNAI3
ENSG00000049130	0.4131515	0.37567829	KITLG
ENSG00000124216	-0.2793202	0.5495927	SNAI1
ENSG00000130528	-0.450674	0.3746248	HRC
ENSG00000164764	-0.01523605	0.99105218	SBSPON
ENSG00000143751	-0.3454513	0.86317146	SDE2
ENSG00000144909	-0.2094063	0.47729438	OSBPL11
ENSG00000203784	-0.6144861	0.03928295	LELP1
ENSG00000109667	0.1496055	0.68413666	SLC2A9
ENSG00000136856	0.1464221	0.94629924	SLC2A8
ENSG00000197241	-0.0638461	0.88638035	SLC2A7
ENSG00000148334	1.1395338	0.00354588	PTGES2
ENSG00000142583	-0.45009115	0.67185012	SLC2A5
ENSG00000181856	-0.284033	0.80856802	SLC2A4
ENSG00000059804	-0.39336575	0.35905381	SLC2A3
ENSG00000163581	0.2260381	0.46455677	SLC2A2
ENSG00000117394	-0.2277475	0.52060897	SLC2A1
ENSG00000228278	-0.4478734	0.42442402	ORM2
ENSG00000127884	0.2217321	0.4809654	ECHS1
ENSG00000262277	0.0855618	0.40619451	DIXDC1
ENSG00000111877	-0.0719526	0.85802696	MCM9
ENSG00000181666	-0.7574485	0.02409643	HKR1
ENSG00000118495	0.2322987	0.76051428	PLAGL1
ENSG00000104888	-0.1656205	0.78815327	SLC17A7
ENSG00000213185	-1.0856027	0.01742428	FAM24B
ENSG00000169214	-0.1627581	0.78408695	OR6F1
ENSG00000117614	-1.0318727	0.02210681	SYF2
ENSG00000176845	-0.0705968	0.8877502	METRNL
ENSG00000171236	-0.1587603	0.63915998	LRG1
ENSG00000256162	-0.2373038	0.63790883	SMLR1
ENSG00000224336	-0.1096655	0.82368058	FAM197Y1
ENSG00000188624	-0.2636781	0.54447145	IGFL3
ENSG00000204866	-1.5757698	0.00057765	IGFL2
ENSG00000162738	-0.3247987	0.48483859	VANGL2
ENSG00000147649	-0.0702315	0.88402666	MTDH
ENSG00000176476	0.2432983	0.55529266	CCDC101
ENSG00000125363	-0.15580755	0.91263849	AMELX
ENSG00000099721	-0.1615616	0.72260319	AMELY
ENSG00000105143	0.17306045	0.97159623	SLC1A6
ENSG00000110514	0.2327129	0.45814708	MADD
ENSG00000148842	-0.00014755	0.9299515	CNNM2
ENSG00000174371	3.5098781	0.00018741	EXO1
ENSG00000160062	-0.87663555	0.03355208	ZBTB8A
ENSG00000273274	0.1597091	0.75047364	ZBTB8B
ENSG00000164120	0.59855395	0.26973766	HPGD
ENSG00000079385	-2.072576	0.00028688	CEACAM1
ENSG00000164053	0.9889056	0.00793508	ATRIP
ENSG00000164778	-0.3208745	0.30766547	EN2
ENSG00000162951	0.9193344	0.17336151	LRRTM1
ENSG00000272708	-0.0472906	0.89816756	CEACAM4
ENSG00000272684	-0.2963699	0.5172496	CEACAM7
ENSG00000272939	-0.2876172	0.39834303	CEACAM6
ENSG00000124469	-0.1502566	0.70820473	CEACAM8
ENSG00000119457	-0.1679716	0.61022413	SLC46A2
ENSG00000139508	0.22797575	0.79664713	SLC46A3
ENSG00000262186	-0.2675155	0.06005898	SLC46A1
ENSG00000176893	0.0047497	0.99214806	OR51G2
ENSG00000129484	-0.0930749	0.86159841	PARP2
ENSG00000176879	0.0705688	0.88610561	OR51G1
ENSG00000171303	-0.0725206	0.91340375	KCNK3
ENSG00000091428	0.0383341	0.92891746	RAPGEF4
