ENSG_id	logFC	adj_pval	gene
ENSG00000181804	-0.00955	1.0	SLC9A9
ENSG00000183111	-1.78e-15	1.0	ARHGEF37
ENSG00000137841	-0.05105	1.0	PLCB2
ENSG00000101333	0.17965	1.0	PLCB4
ENSG00000214694	-4.44e-16	1.0	ARHGEF33
ENSG00000236699	0.0	1.0	ARHGEF38
ENSG00000137135	-0.0790666666667	1.0	ARHGEF39
ENSG00000140009	-0.0142166666667	1.0	ESR2
ENSG00000091831	-0.0246	1.0	ESR1
ENSG00000052802	0.103	1.0	MSMO1
ENSG00000103356	0.0207325	1.0	EARS2
ENSG00000121068	-0.036475	1.0	TBX2
ENSG00000135111	0.0550857142857	1.0	TBX3
ENSG00000184058	-0.05736	1.0	TBX1
ENSG00000149922	-0.0384	1.0	TBX6
ENSG00000121075	-0.127	1.0	TBX4
ENSG00000089225	-0.0096875	1.0	TBX5
ENSG00000175899	-0.1356	1.0	A2M
ENSG00000150045	-4.44e-16	1.0	KLRF1
ENSG00000141428	-0.003085	1.0	C18orf21
ENSG00000174405	0.0325	1.0	LIG4
ENSG00000095209	0.0157	1.0	TMEM38B
ENSG00000152242	0.026825	1.0	C18orf25
ENSG00000185453	-1.78e-15	1.0	C19orf68
ENSG00000005156	0.00311333333333	1.0	LIG3
ENSG00000163704	-0.235	1.0	PRRT3
ENSG00000167371	0.0524	1.0	PRRT2
ENSG00000156411	-0.06635	1.0	C14orf2
ENSG00000133935	-0.0134333333333	1.0	C14orf1
ENSG00000026103	0.02961	1.0	FAS
ENSG00000078098	-0.0914	0.0232	FAP
ENSG00000149806	-0.0162	1.0	FAU
ENSG00000103876	0.0344	1.0	FAH
ENSG00000122566	0.0194075	1.0	HNRNPA2B1
ENSG00000184232	0.04555	1.0	OAF
ENSG00000173992	-0.124	0.0792	CCS
ENSG00000065154	-0.00523	1.0	OAT
ENSG00000187094	-8.88e-16	1.0	CCK
ENSG00000168484	0.01368	1.0	SFTPC
ENSG00000213380	-0.072	1.0	COG8
ENSG00000136152	-1.995e-15	1.0	COG3
ENSG00000135775	-0.0275	0.8046	COG2
ENSG00000166685	-0.0155333333333	1.0	COG1
ENSG00000160679	0.00853666666667	1.0	CHTOP
ENSG00000168434	-8.88e-16	1.0	COG7
ENSG00000133103	0.04505	1.0	COG6
ENSG00000164597	0.0239333333333	1.0	COG5
ENSG00000103051	-3.55e-15	1.0	COG4
ENSG00000125492	-0.01	1.0	BARHL1
ENSG00000001626	-0.0176366666667	1.0	CFTR
ENSG00000090097	-0.0292	1.0	PCBP4
ENSG00000152402	-0.00501666666667	1.0	GUCY1A2
ENSG00000197111	0.010765	1.0	PCBP2
ENSG00000183570	-0.0781	1.0	PCBP3
ENSG00000169564	0.0237	1.0	PCBP1
ENSG00000107816	0.04415	1.0	LZTS2
ENSG00000088899	-8.88e-16	1.0	LZTS3
ENSG00000061337	-0.0100942857143	1.0	LZTS1
ENSG00000131094	0.0245	1.0	C1QL1
ENSG00000135540	-0.07126	1.0	NHSL1
ENSG00000204131	-0.00065	1.0	NHSL2
ENSG00000111845	0.0177	1.0	PAK1IP1
ENSG00000149926	-0.0277	1.0	FAM57B
ENSG00000167695	-0.0389	1.0	FAM57A
ENSG00000136546	-0.01895	1.0	SCN7A
ENSG00000143207	-0.066	1.0	RFWD2
ENSG00000168411	0.0214	1.0	RFWD3
ENSG00000089195	-0.06215	1.0	TRMT6
ENSG00000126814	-0.0099	1.0	TRMT5
ENSG00000104907	-0.0409333333333	1.0	TRMT1
ENSG00000020426	-0.0251	1.0	MNAT1
ENSG00000075213	0.0469	1.0	SEMA3A
ENSG00000075223	0.0108	1.0	SEMA3C
ENSG00000262015	0.303	1.0	SEMA3B
ENSG00000170381	-0.0154	1.0	SEMA3E
ENSG00000153993	-1.554e-15	1.0	SEMA3D
ENSG00000010319	0.0741	1.0	SEMA3G
ENSG00000001617	0.0904333333333	1.0	SEMA3F
ENSG00000065325	-8.88e-16	1.0	GLP2R
ENSG00000121644	-0.03886	1.0	DESI2
ENSG00000100418	-0.105195	1.0	DESI1
ENSG00000198169	-0.167	1.0	ZNF251
ENSG00000196150	0.09025	1.0	ZNF250
ENSG00000256771	0.07695	1.0	ZNF253
ENSG00000213096	0.03175	1.0	ZNF254
ENSG00000197134	-1.33e-15	1.0	ZNF257
ENSG00000152454	-1.78e-15	1.0	ZNF256
ENSG00000023697	-0.248	1.0	DERA
ENSG00000169083	-0.009825	1.0	AR
ENSG00000124237	0.045	1.0	C20orf85
ENSG00000145861	-4.44e-16	1.0	C1QTNF2
ENSG00000082196	0.02495	1.0	C1QTNF3
ENSG00000173918	0.03195	1.0	C1QTNF1
ENSG00000133466	-1.33e-15	1.0	C1QTNF6
ENSG00000163145	0.017	1.0	C1QTNF7
ENSG00000172247	-0.0277	1.0	C1QTNF4
ENSG00000182158	-0.0448333333333	1.0	CREB3L2
ENSG00000060566	0.0429	1.0	CREB3L3
ENSG00000157613	-6.65e-16	1.0	CREB3L1
ENSG00000143578	-2.66e-15	1.0	CREB3L4
ENSG00000182352	-0.0758	0.0234	C17orf77
ENSG00000108666	0.184	1.0	C17orf75
ENSG00000184560	-1.33e-15	1.0	C17orf74
ENSG00000167230	-0.0389	1.0	C17orf78
ENSG00000203663	-0.0034	1.0	OR2L2
ENSG00000196581	0.0016275	1.0	AJAP1
ENSG00000004779	-0.00677	1.0	NDUFAB1
ENSG00000013583	-0.0762	1.0	HEBP1
ENSG00000051620	-0.068	1.0	HEBP2
ENSG00000167264	-0.0167	1.0	DUS2
ENSG00000163166	-0.0465	1.0	IWS1
ENSG00000087299	0.0218666666667	1.0	L2HGDH
ENSG00000136110	-0.0144	1.0	LECT1
ENSG00000145826	0.00468	1.0	LECT2
ENSG00000166669	-0.0015	1.0	ATF7IP2
ENSG00000126464	-2.66e-15	1.0	PRR12
ENSG00000205352	-0.0293	1.0	PRR13
ENSG00000068489	-0.185166666667	1.0	PRR11
ENSG00000184838	0.1165	1.0	PRR16
ENSG00000156858	-0.0459333333333	1.0	PRR14
ENSG00000176532	0.288	0.1587	PRR15
ENSG00000176381	-2.22e-15	1.0	PRR18
ENSG00000188368	0.071	1.0	PRR19
ENSG00000182393	0.538	1.0	IFNL1
ENSG00000183709	1.19	1.0	IFNL2
ENSG00000099800	-0.01185	1.0	TIMM13
ENSG00000134809	-0.0778	1.0	TIMM10
ENSG00000183715	0.1492	1.0	OPCML
ENSG00000165501	5.69999999991e-05	1.0	LRR1
ENSG00000143951	0.1265	1.0	WDPCP
ENSG00000135436	-8.88e-16	1.0	FAM186B
ENSG00000185958	-0.0322	1.0	FAM186A
ENSG00000154065	-0.035	1.0	ANKRD29
ENSG00000116885	-0.0385	1.0	OSCP1
ENSG00000137274	-0.0119	1.0	BPHL
ENSG00000163481	0.00631	0.2249	RNF25
ENSG00000101236	-0.02315	1.0	RNF24
ENSG00000173456	-0.02125	1.0	RNF26
ENSG00000155827	-0.0256	0.0463	RNF20
ENSG00000130592	-2.66e-15	1.0	LSP1
ENSG00000166535	-0.01135	1.0	A2ML1
ENSG00000198846	-6.66e-16	1.0	TOX
ENSG00000100284	0.0252	1.0	TOM1
ENSG00000152583	-0.0179	1.0	SPARCL1
ENSG00000120729	-1.33e-15	1.0	MYOT
ENSG00000034971	0.0	1.0	MYOC
ENSG00000137413	0.00964	1.0	TAF8
ENSG00000122180	0.0	1.0	MYOG
ENSG00000138119	-0.0072	1.0	MYOF
ENSG00000163900	-0.06395	1.0	TMEM41A
ENSG00000166471	-0.00895	1.0	TMEM41B
ENSG00000155508	0.0298666666667	1.0	CNOT8
ENSG00000111596	-1.887e-15	1.0	CNOT2
ENSG00000125107	-0.05	1.0	CNOT1
ENSG00000198791	-0.00876666666667	1.0	CNOT7
ENSG00000113300	-0.01935	1.0	CNOT6
ENSG00000101654	0.0017	1.0	RNMT
ENSG00000139131	0.0526	1.0	YARS2
ENSG00000196586	0.0295	1.0	MYO6
ENSG00000129518	0.0108	1.0	EAPP
ENSG00000163281	0.0203	1.0	GNPDA2
ENSG00000027644	-0.00014	1.0	INSRR
ENSG00000111344	0.00595	1.0	RASAL1
ENSG00000105122	-0.184	1.0	RASAL3
ENSG00000075391	-0.0110875	1.0	RASAL2
ENSG00000138798	0.0236	1.0	EGF
ENSG00000124140	0.0464	1.0	SLC12A5
ENSG00000124067	-0.00398	1.0	SLC12A4
ENSG00000113504	-1.78e-15	1.0	SLC12A7
ENSG00000140199	-0.0035	1.0	SLC12A6
ENSG00000074803	-0.0202	1.0	SLC12A1
ENSG00000070915	-0.0473333333333	1.0	SLC12A3
ENSG00000064651	-0.13815	1.0	SLC12A2
ENSG00000146828	0.00288	1.0	SLC12A9
ENSG00000221955	0.00728	1.0	SLC12A8
ENSG00000072952	0.0166	1.0	MRVI1
ENSG00000104660	-0.0482	1.0	LEPROTL1
ENSG00000164366	0.06818	1.0	CCDC127
ENSG00000169193	-0.09915	1.0	CCDC126
ENSG00000262407	0.02365	1.0	CCDC125
ENSG00000007080	0.13315	1.0	CCDC124
ENSG00000110911	-0.02094	1.0	SLC11A2
ENSG00000151773	0.105	1.0	CCDC122
ENSG00000176714	-0.00714	1.0	CCDC121
ENSG00000272067	-0.0605	1.0	CCDC120
ENSG00000180347	-0.0215	1.0	CCDC129
ENSG00000171649	-0.0225	1.0	ZIK1
ENSG00000115694	0.0101	1.0	STK25
ENSG00000102572	0.00454	1.0	STK24
ENSG00000240563	-1.109e-15	1.0	L1TD1
ENSG00000137267	0.03	1.0	TUBB2A
ENSG00000137285	0.193	1.0	TUBB2B
ENSG00000168393	-0.080666	1.0	DTYMK
ENSG00000134627	-0.0986	1.0	PIWIL4
ENSG00000197181	0.0132	1.0	PIWIL2
ENSG00000125207	-0.017	1.0	PIWIL1
ENSG00000163806	-0.0169	0.072	SPDYA
ENSG00000107554	0.09825	1.0	DNMBP
ENSG00000169605	0.0336	1.0	GKN1
ENSG00000183607	-8.88e-16	1.0	GKN2
ENSG00000249915	-0.00346666666667	1.0	PDCD6
ENSG00000101158	-0.081075	1.0	NELFCD
ENSG00000071994	-0.03903	1.0	PDCD2
ENSG00000272996	-2.66e-15	1.0	LENG1
ENSG00000139574	-4.44e-16	1.0	NPFF
ENSG00000261906	-8.88e-16	1.0	LENG9
ENSG00000262602	-8.88e-16	1.0	LENG8
ENSG00000116459	-0.07015	1.0	ATP5F1
ENSG00000185753	0.1282	1.0	CXorf38
ENSG00000147113	0.014175	1.0	CXorf36
ENSG00000203783	0.105	0.0231	PRR9
ENSG00000139112	-0.03265	1.0	GABARAPL1
ENSG00000238244	-1.33e-15	1.0	GABARAPL3
ENSG00000034713	-0.00818	1.0	GABARAPL2
ENSG00000228186	-0.01015	1.0	PRR3
ENSG00000186654	-0.03515	1.0	PRR5
ENSG00000131188	0.0	1.0	PRR7
ENSG00000004975	-0.0265	1.0	DVL2
ENSG00000127663	0.0419285714286	1.0	KDM4B
ENSG00000066135	0.004345	1.0	KDM4A
ENSG00000107404	-1.78e-15	1.0	DVL1
ENSG00000186280	-8.88e-16	1.0	KDM4D
ENSG00000068878	-0.0687	1.0	PSME4
ENSG00000131467	-0.023755	1.0	PSME3
ENSG00000092010	0.307	1.0	PSME1
ENSG00000170873	0.00468	1.0	MTSS1
ENSG00000117640	-0.344	0.6079	MTFR1L
ENSG00000163781	-0.0231	1.0	TOPBP1
ENSG00000148943	0.0634	1.0	LIN7C
ENSG00000140564	-0.00779	1.0	FURIN
ENSG00000176749	0.11894	1.0	CDK5R1
ENSG00000158710	-0.03595	1.0	TAGLN2
ENSG00000177291	0.0187	1.0	GJD4
ENSG00000183153	-0.01245	1.0	GJD3
ENSG00000159248	-1.78e-15	1.0	GJD2
ENSG00000101040	-0.005148	1.0	ZMYND8
ENSG00000137513	-0.111	1.0	NARS2
ENSG00000263062	-0.041	1.0	NAIP
ENSG00000136243	0.0488	1.0	NUPL2
ENSG00000163655	0.184	1.0	GMPS
ENSG00000129534	0.0277733333333	1.0	MIS18BP1
ENSG00000258986	-0.0927	1.0	TMEM179
ENSG00000182117	-0.0218	1.0	NOP10
ENSG00000205436	-0.01155	1.0	EXOC3L4
ENSG00000087269	-0.174	0.93	NOP14
ENSG00000179044	-0.0635	1.0	EXOC3L1
ENSG00000048162	-0.0196625	1.0	NOP16
ENSG00000262448	0.0143666666667	1.0	MARCH8
ENSG00000139182	0.142	1.0	CLSTN3
ENSG00000178878	0.104	1.0	APOLD1
ENSG00000205978	0.0767	1.0	NYNRIN
ENSG00000175573	-0.0189	1.0	C11orf68
ENSG00000166323	0.0459	0.0307	C11orf65
ENSG00000109944	0.0112	1.0	C11orf63
ENSG00000163823	-0.0169	1.0	CCR1
ENSG00000121807	0.01835	1.0	CCR2
ENSG00000183625	-0.0759	1.0	CCR3
ENSG00000183813	0.0177	1.0	CCR4
ENSG00000126858	0.00173333333333	1.0	RHOT1
ENSG00000140983	0.00150333333333	1.0	RHOT2
ENSG00000126353	-0.104	1.0	CCR7
ENSG00000179934	0.0	1.0	CCR8
ENSG00000173585	-4.44e-16	1.0	CCR9
ENSG00000163624	0.024925	1.0	CDS1
ENSG00000101290	0.06692	1.0	CDS2
ENSG00000123080	-0.1435	1.0	CDKN2C
ENSG00000163993	-0.145	1.0	S100P
ENSG00000179979	-0.058	1.0	CRIPAK
ENSG00000169906	-0.0209	1.0	S100G
ENSG00000160307	-0.0705	1.0	S100B
ENSG00000253958	0.0730333333333	1.0	CLDN23
ENSG00000145476	0.02475	1.0	CYP4V2
ENSG00000171217	0.212	1.0	CLDN20
ENSG00000131470	-0.00845	1.0	PSMC3IP
ENSG00000113272	0.0682	1.0	THG1L
ENSG00000261221	0.034	1.0	ZNF865
ENSG00000106479	0.02375	1.0	ZNF862
ENSG00000196700	-0.0344	1.0	ZNF512B
ENSG00000164142	0.0356	1.0	FAM160A1
ENSG00000100983	-0.02553	1.0	GSS
ENSG00000104687	-0.06114	1.0	GSR
ENSG00000172893	-0.01385	1.0	DHCR7
ENSG00000003400	0.090825	1.0	CASP10
ENSG00000133937	0.0396	1.0	GSC
ENSG00000105141	-4.44e-16	1.0	CASP14
ENSG00000105538	0.005785	1.0	RASIP1
ENSG00000157014	-0.01855	1.0	TATDN2
ENSG00000148180	-0.0375928571429	1.0	GSN
ENSG00000184517	-0.0116433333333	1.0	ZFP1
ENSG00000198939	-0.211	0.6041	ZFP2
ENSG00000180787	0.0227	1.0	ZFP3
ENSG00000166862	-0.05356	1.0	CACNG2
ENSG00000070961	0.162	1.0	ATP2B1
ENSG00000263148	-0.036625	1.0	ATP2B3
ENSG00000157087	-0.0213866666667	1.0	ATP2B2
ENSG00000058668	0.00636666666667	1.0	ATP2B4
ENSG00000075461	-0.0626666666667	1.0	CACNG4
ENSG00000114127	0.097125	1.0	XRN1
ENSG00000088930	-0.00106	1.0	XRN2
ENSG00000169740	-0.0667	1.0	ZNF32
ENSG00000070756	-0.02775	1.0	PABPC1
ENSG00000151846	-0.00346	1.0	PABPC3
ENSG00000174740	-0.0844	1.0	PABPC5
ENSG00000040199	0.0127	1.0	PHLPP2
ENSG00000144045	0.119	1.0	DQX1
ENSG00000113384	0.0543	1.0	GOLPH3
ENSG00000214517	-0.0274333333333	1.0	PPME1
ENSG00000132792	-0.049	1.0	CTNNBL1
ENSG00000155093	-0.00376666666667	1.0	PTPRN2
ENSG00000160207	-0.0524	1.0	HSF2BP
ENSG00000149313	0.0666333333333	1.0	AASDHPPT
ENSG00000269041	0.03631	1.0	IDS
ENSG00000072736	0.1958	1.0	NFATC3
ENSG00000173401	-8.88e-16	1.0	GLIPR1L1
ENSG00000183578	-0.154	1.0	TNFAIP8L3
ENSG00000119912	-0.00886666666667	1.0	IDE
ENSG00000137642	-0.043	1.0	SORL1
ENSG00000171102	0.0	1.0	OBP2B
ENSG00000122136	-0.00403333333333	1.0	OBP2A
ENSG00000062822	0.000223	1.0	POLD1
ENSG00000106628	-0.144	1.0	POLD2
ENSG00000077514	0.0851	1.0	POLD3
ENSG00000175482	-0.045	0.3361	POLD4
ENSG00000164741	-0.01968	1.0	DLC1
ENSG00000013374	0.011	1.0	NUB1
ENSG00000172201	-0.05256	1.0	ID4
ENSG00000115738	0.018	1.0	ID2
ENSG00000117318	0.0362	1.0	ID3
ENSG00000125968	0.0914	1.0	ID1
ENSG00000125871	0.0381	1.0	MGME1
ENSG00000160111	-2.66e-15	1.0	CPAMD8
ENSG00000140463	-0.04415	1.0	BBS4
ENSG00000178814	-1.78e-15	1.0	OPLAH
ENSG00000126705	-0.0130666666667	1.0	AHDC1
ENSG00000106571	0.0462466666667	1.0	GLI3
ENSG00000111087	-2.66e-15	1.0	GLI1
ENSG00000250571	-0.0174	1.0	GLI4
ENSG00000091651	-5.33e-15	1.0	ORC6
ENSG00000115947	0.0205	1.0	ORC4
ENSG00000164815	0.00544666666667	1.0	ORC5
ENSG00000115942	-0.0467	1.0	ORC2
ENSG00000135336	0.0161	1.0	ORC3
ENSG00000085840	-0.0277	0.0427	ORC1
ENSG00000161249	-0.0723	1.0	DMKN
ENSG00000197448	-0.033	1.0	GSTK1
ENSG00000131910	-2.66e-15	1.0	NR0B2
ENSG00000169297	-0.02955	1.0	NR0B1
ENSG00000168014	0.00515	1.0	C2CD3
ENSG00000157617	-0.02	1.0	C2CD2
ENSG00000092094	0.012	1.0	OSGEP
ENSG00000111731	-0.0034	1.0	C2CD5
ENSG00000166143	0.0336	1.0	PPP1R14D
ENSG00000189001	-1.78e-15	1.0	SBSN
ENSG00000135222	0.0171	1.0	CSN2
ENSG00000171209	0.0196	1.0	CSN3
ENSG00000122756	-2.66e-15	1.0	CNTFR
ENSG00000169836	-8.88e-16	1.0	TACR3
ENSG00000075073	0.0209	1.0	TACR2
ENSG00000115353	0.03265	1.0	TACR1
ENSG00000142864	-0.0458	1.0	SERBP1
ENSG00000051382	-0.1429	1.0	PIK3CB
ENSG00000100578	-0.149	1.0	KIAA0586
ENSG00000142530	-1.78e-15	1.0	FAM71E1
ENSG00000180043	0.0359	1.0	FAM71E2
ENSG00000043039	-8.88e-16	1.0	BARX2
ENSG00000171864	0.01766	1.0	PRND
ENSG00000154040	-0.01035	1.0	CABYR
ENSG00000131668	-0.155	1.0	BARX1
ENSG00000259885	0.0693	1.0	SH2B2
ENSG00000111252	0.167	1.0	SH2B3
ENSG00000178188	0.03385	1.0	SH2B1
ENSG00000131943	-0.00733333333333	1.0	C19orf12
ENSG00000087087	-0.01102	1.0	SRRT
ENSG00000112212	-8.88e-16	1.0	TSPO2
ENSG00000159527	-4.44e-16	1.0	PGLYRP3
ENSG00000161031	-8.88e-16	1.0	PGLYRP2
ENSG00000008438	0.162	1.0	PGLYRP1
ENSG00000134940	-0.0563	1.0	ACRV1
ENSG00000205078	-0.00935	1.0	SYCE1L
ENSG00000163218	-0.0377	1.0	PGLYRP4
ENSG00000132554	-4.44e-16	1.0	RGS22
ENSG00000147509	-0.153	1.0	RGS20
ENSG00000075131	0.0214	1.0	TIPIN
ENSG00000049247	-0.00485	1.0	UTS2
ENSG00000141252	-0.0709666666667	1.0	VPS53
ENSG00000163803	0.018155	1.0	PLB1
ENSG00000122122	0.0536	1.0	SASH3
ENSG00000111961	-0.194	1.0	SASH1
ENSG00000091542	-0.02243	1.0	ALKBH5
ENSG00000166347	-0.005975	1.0	CYB5A
ENSG00000103018	-0.0015	1.0	CYB5B
ENSG00000143952	-0.00953	1.0	VPS54
ENSG00000100889	0.0827	1.0	PCK2
ENSG00000124253	0.0154	1.0	PCK1
ENSG00000259511	-3.55e-15	1.0	UBE2Q2L
ENSG00000243147	-0.103	1.0	MRPL33
ENSG00000104413	-0.4155	1.0	ESRP1
ENSG00000084073	-3.55e-15	1.0	ZMPSTE24
ENSG00000171421	-0.0289	1.0	MRPL36
ENSG00000116221	-0.171	1.0	MRPL37
ENSG00000130312	-0.153	1.0	MRPL34
ENSG00000132313	-0.0317	1.0	MRPL35
ENSG00000106591	0.0569	1.0	MRPL32
ENSG00000185414	-0.031784	1.0	MRPL30
ENSG00000204316	0.071	1.0	MRPL38
ENSG00000166265	-0.02825	1.0	CYYR1
ENSG00000125676	-0.0144	1.0	THOC2
ENSG00000079134	-0.00873	1.0	THOC1
ENSG00000163634	0.0496	1.0	THOC7
ENSG00000131652	-0.0697	1.0	THOC6
ENSG00000100296	-0.04385	1.0	THOC5
ENSG00000239305	-0.06395	1.0	RNF103
ENSG00000108559	-0.03235	1.0	NUP88
ENSG00000160957	-0.071835	1.0	RECQL4
ENSG00000125450	-0.126	1.0	NUP85
ENSG00000185728	0.1175	1.0	YTHDF3
ENSG00000143224	-0.00993333333333	1.0	PPOX
ENSG00000149658	-0.0377	1.0	YTHDF1
ENSG00000170627	-4.44e-16	1.0	GTSF1
ENSG00000087095	-0.00566666666667	1.0	NLK
ENSG00000123213	-0.0360133333333	1.0	NLN
ENSG00000162430	-5.33e-15	1.0	SEPN1
ENSG00000267867	0.023	1.0	PHLDB1
ENSG00000144824	0.01522	1.0	PHLDB2
ENSG00000176531	0.0526	1.0	PHLDB3
ENSG00000137876	-0.017815	1.0	RSL24D1
ENSG00000050426	-0.0805	1.0	LETMD1
ENSG00000150712	-0.0266595	1.0	MTMR12
ENSG00000264524	0.05505	1.0	MTMR11
ENSG00000166912	-0.04775	1.0	MTMR10
ENSG00000244694	-4.44e-16	1.0	PTCHD4
ENSG00000165186	0.0067	1.0	PTCHD1
ENSG00000114439	-0.00959714285714	1.0	BBX
ENSG00000172878	-0.00435	1.0	METAP1D
ENSG00000011007	0.037	1.0	TCEB3
ENSG00000103363	-0.030555	1.0	TCEB2
ENSG00000154582	0.032	1.0	TCEB1
ENSG00000183137	-0.004205	1.0	CEP57L1
ENSG00000176659	0.004675	1.0	C20orf197
ENSG00000171984	0.00165	1.0	C20orf196
ENSG00000088854	0.003005	1.0	C20orf194
ENSG00000262569	-0.00651	1.0	POR
ENSG00000126091	0.0228714285714	1.0	ST3GAL3
ENSG00000157350	-0.02842	1.0	ST3GAL2
ENSG00000008513	0.01054	1.0	ST3GAL1
ENSG00000064225	0.013475	1.0	ST3GAL6
ENSG00000115525	-0.115	0.491	ST3GAL5
ENSG00000110080	0.1009	1.0	ST3GAL4
ENSG00000174799	-0.0003745	1.0	CEP135
ENSG00000083123	0.014	1.0	BCKDHB
ENSG00000248098	-0.0201	1.0	BCKDHA
ENSG00000122574	-0.02975	1.0	WIPF3
ENSG00000171475	0.0410975	1.0	WIPF2
ENSG00000115935	0.01045	1.0	WIPF1
ENSG00000164077	-0.0779	0.0234	MON1A
ENSG00000103111	-0.00280333333333	1.0	MON1B
ENSG00000173914	-8.88e-16	1.0	RBM4B
ENSG00000261115	-0.0297166666667	1.0	TMEM178B
ENSG00000152154	-4.44e-16	1.0	TMEM178A
ENSG00000089682	0.0213	1.0	RBM41
ENSG00000126254	0.0513	1.0	RBM42
ENSG00000184898	0.0745	1.0	RBM43
ENSG00000155636	-0.00484	1.0	RBM45
ENSG00000151962	-0.0532	1.0	RBM46
ENSG00000163694	-0.03604	1.0	RBM47
ENSG00000115241	-0.0384	0.6989	PPM1G
ENSG00000100034	-0.065775	1.0	PPM1F
ENSG00000175175	0.03385	1.0	PPM1E
ENSG00000170836	0.0165	0.5176	PPM1D
ENSG00000138032	0.09315	1.0	PPM1B
ENSG00000100614	0.0256616666667	1.0	PPM1A
ENSG00000213889	-0.0301	1.0	PPM1N
ENSG00000164088	-1.78e-15	1.0	PPM1M
ENSG00000163590	0.0063	1.0	PPM1L
ENSG00000163644	0.08858	1.0	PPM1K
ENSG00000155367	-0.0482	0.0296	PPM1J
ENSG00000111110	-1.03466666667e-15	1.0	PPM1H
ENSG00000149554	0.0064625	1.0	CHEK1
ENSG00000258223	-8.88e-16	1.0	PRSS58
ENSG00000005436	0.019005	1.0	GCFC2
ENSG00000131153	0.00204	1.0	GINS2
ENSG00000181938	-0.0497	1.0	GINS3
ENSG00000101003	-0.0154	1.0	GINS1
ENSG00000147536	0.02235	1.0	GINS4
ENSG00000180287	-0.0137	1.0	PLD5
ENSG00000167600	-0.131	1.0	CYP2S1
ENSG00000144843	0.0618333333333	1.0	ADPRH
ENSG00000170222	0.03355	1.0	ADPRM
ENSG00000182551	-0.0180666666667	1.0	ADI1
ENSG00000113600	-4.44e-16	1.0	C9
ENSG00000125730	-2.66e-15	1.0	C3
ENSG00000226560	-0.036355	1.0	C2
ENSG00000112936	-0.009	1.0	C7
ENSG00000039537	0.0	1.0	C6
ENSG00000106804	-0.0356	1.0	C5
ENSG00000110723	0.0274666666667	1.0	EXPH5
ENSG00000182035	0.0475	1.0	ADIG
ENSG00000062485	0.0	1.0	CS
ENSG00000047457	-0.00315	1.0	CP
ENSG00000153561	-0.00786666666667	1.0	RMND5A
ENSG00000145916	0.00425	1.0	RMND5B
ENSG00000138758	-0.1208	1.0	SEPT11
ENSG00000135773	0.0066	1.0	CAPN9
ENSG00000203697	-0.0589	1.0	CAPN8
ENSG00000132842	-0.09475	1.0	AP3B1
ENSG00000183977	-8.88e-16	1.0	PP2D1
ENSG00000103723	0.0124	1.0	AP3B2
ENSG00000061656	0.0102	1.0	SPAG4
ENSG00000213639	0.031	1.0	PPP1CB
ENSG00000186298	-0.0783	0.2126	PPP1CC
ENSG00000172531	-1.78e-15	1.0	PPP1CA
ENSG00000066382	-0.0737	1.0	MPPED2
ENSG00000143742	0.0339	1.0	SRP9
ENSG00000159840	0.0752	1.0	ZYX
ENSG00000176834	-1.78e-15	1.0	VSIG10
ENSG00000166135	-0.0537666666667	1.0	HIF1AN
ENSG00000105339	-1.334e-15	1.0	DENND3
ENSG00000164463	0.08474	1.0	CREBRF
ENSG00000160972	0.0195	0.0618	PPP1R16A
ENSG00000101445	-0.034	1.0	PPP1R16B
ENSG00000095585	-0.0517	1.0	BLNK
ENSG00000162929	-0.0176	1.0	KIAA1841
ENSG00000104805	-0.03065	0.038	NUCB1
ENSG00000103160	-0.00461	1.0	HSDL1
ENSG00000119471	-0.00715	1.0	HSDL2
ENSG00000070081	0.0789	1.0	NUCB2
ENSG00000171150	0.0123333333333	1.0	SOCS5
ENSG00000180008	0.05818	1.0	SOCS4
ENSG00000261413	-0.0385666666667	1.0	SOCS7
ENSG00000170677	0.170666666667	1.0	SOCS6
ENSG00000185338	-0.034275	1.0	SOCS1
ENSG00000184557	-0.01975	1.0	SOCS3
ENSG00000120833	0.0209933333333	1.0	SOCS2
ENSG00000113575	0.0539	1.0	PPP2CA
ENSG00000104695	0.04895	1.0	PPP2CB
ENSG00000101955	-0.00371	1.0	SRPX
ENSG00000163159	-0.0449	1.0	VPS72
ENSG00000115590	-0.0098	1.0	IL1R2
ENSG00000115594	0.0865	1.0	IL1R1
ENSG00000105894	0.002	1.0	PTN
ENSG00000152266	0.0947	1.0	PTH
ENSG00000168792	-0.0441	1.0	ABHD15
ENSG00000144827	-0.02305	1.0	ABHD10
ENSG00000262947	-0.0650133333333	1.0	ABHD11
ENSG00000100997	-0.0160466666667	1.0	ABHD12
ENSG00000139826	0.14105	1.0	ABHD13
ENSG00000182768	-0.0102666666667	1.0	NGRN
ENSG00000150787	-0.0532	1.0	PTS
ENSG00000133265	-0.0801	1.0	HSPBP1
ENSG00000111229	0.0619	1.0	ARPC3
ENSG00000162704	0.0046	1.0	ARPC5
ENSG00000241553	-0.04715	1.0	ARPC4
ENSG00000123104	-0.072375	1.0	ITPR2
ENSG00000096433	-0.07975	1.0	ITPR3
ENSG00000150995	-0.03518	1.0	ITPR1
ENSG00000136689	-0.03178	1.0	IL1RN
ENSG00000182150	-0.030125	1.0	ERCC6L2
ENSG00000177303	-0.01565	1.0	CASKIN2
ENSG00000167971	-0.00181	1.0	CASKIN1
ENSG00000002549	0.471	1.0	LAP3
