ENSG_id	logFC	adj_pval	gene
ENSG00000105122	-0.274	0.36886	RASAL3
ENSG00000075391	-0.0338625	0.99112	RASAL2
ENSG00000138798	-0.652	0.31292	EGF
ENSG00000124140	-0.181	0.56247	SLC12A5
ENSG00000124067	0.042992	0.98985	SLC12A4
ENSG00000113504	0.298	0.37642	SLC12A7
ENSG00000140199	0.277333333333	0.8355	SLC12A6
ENSG00000074803	-0.11775	0.90822	SLC12A1
ENSG00000070915	-0.0992666666667	0.9065	SLC12A3
ENSG00000064651	0.319	0.36179	SLC12A2
ENSG00000146828	0.128633333333	0.92033	SLC12A9
ENSG00000221955	0.18	0.58305	SLC12A8
ENSG00000072952	-0.1248	0.96517	MRVI1
ENSG00000104660	-0.4575	0.28071	LEPROTL1
ENSG00000164366	0.3549	0.92486	CCDC127
ENSG00000169193	0.112	0.79667	CCDC126
ENSG00000262407	-0.2255	0.73393	CCDC125
ENSG00000007080	-0.0305	0.77542	CCDC124
ENSG00000110911	-0.19664	0.86522	SLC11A2
ENSG00000151773	-0.0258	0.95997	CCDC122
ENSG00000176714	0.0745	0.85844	CCDC121
ENSG00000272067	-0.1785	0.62661	CCDC120
ENSG00000180347	-0.1115	0.92166	CCDC129
ENSG00000171649	0.118	0.92551	ZIK1
ENSG00000115694	0.215	0.52433	STK25
ENSG00000102572	-0.14362	0.87884	STK24
ENSG00000240563	0.2432	0.96258	L1TD1
ENSG00000137267	-0.391	0.19502	TUBB2A
ENSG00000137285	-0.0976	0.8041	TUBB2B
ENSG00000168393	0.246	0.44821	DTYMK
ENSG00000134627	0.0588	0.88685	PIWIL4
ENSG00000197181	0.523666666667	0.40825	PIWIL2
ENSG00000125207	0.0978	0.83069	PIWIL1
ENSG00000163806	0.161	0.68067	SPDYA
ENSG00000107554	0.1433	0.79341	DNMBP
ENSG00000169605	-0.0726	0.90361	GKN1
ENSG00000183607	0.138	0.70871	GKN2
ENSG00000261787	-0.00734	0.98976	TCF24
ENSG00000101158	0.05815	0.96619	NELFCD
ENSG00000262024	0.10335	0.93532	TCF20
ENSG00000272996	-0.486	0.15616	LENG1
ENSG00000261906	0.292	0.4706	LENG9
ENSG00000262602	-0.306	0.34502	LENG8
ENSG00000116459	0.06271	0.99133	ATP5F1
ENSG00000185753	0.2565	0.66518	CXorf38
ENSG00000147113	0.144875	0.89777	CXorf36
ENSG00000203783	0.172	0.81451	PRR9
ENSG00000139112	-0.506	0.28519	GABARAPL1
ENSG00000238244	-0.144	0.70276	GABARAPL3
ENSG00000034713	-0.073	0.89138	GABARAPL2
ENSG00000228186	0.1753	0.91509	PRR3
ENSG00000186654	0.4235	0.22159	PRR5
ENSG00000131188	0.435	0.17628	PRR7
ENSG00000107077	0.0267	0.99785	KDM4C
ENSG00000127663	-0.310471428571	0.95042	KDM4B
ENSG00000066135	-0.04105	0.94064	KDM4A
ENSG00000107404	0.176	0.66139	DVL1
ENSG00000186280	-0.14045	0.86418	KDM4D
ENSG00000068878	0.185666666667	0.7769	PSME4
ENSG00000131467	-0.0146	0.90716	PSME3
ENSG00000092010	0.0485	0.9071	PSME1
ENSG00000170873	0.062363	0.99988	MTSS1
ENSG00000117640	0.218	0.55389	MTFR1L
ENSG00000163781	0.228	0.44248	TOPBP1
ENSG00000140564	-0.456	0.18922	FURIN
ENSG00000158710	0.1745	0.72198	TAGLN2
ENSG00000144834	0.328	0.36175	TAGLN3
ENSG00000183153	0.0215	0.77975	GJD3
ENSG00000159248	0.176	0.59967	GJD2
ENSG00000101040	-0.07412	0.92725	ZMYND8
ENSG00000137513	0.366	0.25211	NARS2
ENSG00000263062	0.124766666667	0.9114	NAIP
ENSG00000136243	0.423	0.20526	NUPL2
ENSG00000137198	0.0172	0.97386	GMPR
ENSG00000163655	0.1781	0.82669	GMPS
ENSG00000129534	0.253133333333	0.98004	MIS18BP1
ENSG00000099785	-0.244	0.48673	MARCH2
ENSG00000182117	0.133	0.67974	NOP10
ENSG00000205436	-0.22605	0.81501	EXOC3L4
ENSG00000087269	0.269	0.40123	NOP14
ENSG00000179044	0.1037	0.88523	EXOC3L1
ENSG00000048162	0.276125	0.92163	NOP16
ENSG00000262448	-0.044	0.7943	MARCH8
ENSG00000139182	-0.258	0.39308	CLSTN3
ENSG00000178878	0.0383	0.92534	APOLD1
ENSG00000205978	-1.04	0.04685	NYNRIN
ENSG00000175573	-0.0445	0.93632	C11orf68
ENSG00000166323	-0.066	0.87641	C11orf65
ENSG00000109944	0.2265	0.70871	C11orf63
ENSG00000163823	-0.226	0.69985	CCR1
ENSG00000121807	0.15825	0.8953	CCR2
ENSG00000183625	-0.175	0.62278	CCR3
ENSG00000183813	-0.116	0.74533	CCR4
ENSG00000126858	-0.08613	0.99264	RHOT1
ENSG00000140983	0.243666666667	0.55809	RHOT2
ENSG00000126353	0.0487	0.90281	CCR7
ENSG00000179934	0.0295	0.94715	CCR8
ENSG00000173585	0.0501	0.90196	CCR9
ENSG00000268359	-0.0255	0.68361	RAB39B
ENSG00000214274	-0.333	0.35498	ANG
ENSG00000163624	-0.027375	0.95627	CDS1
ENSG00000101290	0.2804	0.61795	CDS2
ENSG00000123080	-0.14755	0.83284	CDKN2C
ENSG00000163993	1.11	0.05575	S100P
ENSG00000179979	-0.04395	0.89235	CRIPAK
ENSG00000169906	-0.105	0.75738	S100G
ENSG00000160307	-0.0117	0.87227	S100B
ENSG00000253958	-0.109266666667	0.95364	CLDN23
ENSG00000145476	0.40115	0.96068	CYP4V2
ENSG00000171217	-0.143	0.66846	CLDN20
ENSG00000131470	0.15055	0.83223	PSMC3IP
ENSG00000113272	0.467	0.22643	THG1L
ENSG00000261221	-0.0331	0.96354	ZNF865
ENSG00000106479	0.274	0.53073	ZNF862
ENSG00000196700	0.5515	0.1873	ZNF512B
ENSG00000164142	-0.474	0.22896	FAM160A1
ENSG00000100983	0.4395	0.18787	GSS
ENSG00000104687	0.7215	0.30205	GSR
ENSG00000172893	-0.467	0.20153	DHCR7
ENSG00000003400	0.242264675	1.0	CASP10
ENSG00000133937	-0.117	0.75769	GSC
ENSG00000105141	-3.84	0.03156	CASP14
ENSG00000185751	-0.128	0.77924	XAGE2
ENSG00000090534	-0.105433333333	0.8497	THPO
ENSG00000148180	-0.204125571429	0.99905	GSN
ENSG00000184517	0.0886333333333	0.90367	ZFP1
ENSG00000198939	0.123	0.77948	ZFP2
ENSG00000180787	0.11	0.83283	ZFP3
ENSG00000166862	0.0463	0.93371	CACNG2
ENSG00000070961	0.1932	0.83387	ATP2B1
ENSG00000263148	-0.111625	0.86656	ATP2B3
ENSG00000157087	-0.0983166666667	0.9331	ATP2B2
ENSG00000058668	-0.0434	0.97804	ATP2B4
ENSG00000075461	0.0361333333333	0.87175	CACNG4
ENSG00000114127	-0.129275	0.97229	XRN1
ENSG00000088930	-0.0258	0.88005	XRN2
ENSG00000169740	0.376	0.21065	ZNF32
ENSG00000070756	0.0109	0.91827	PABPC1
ENSG00000075429	-0.0131	0.87576	CACNG5
ENSG00000174740	0.0989	0.77131	PABPC5
ENSG00000040199	0.071	0.77597	PHLPP2
ENSG00000144045	-0.28	0.49568	DQX1
ENSG00000113384	0.123	0.69904	GOLPH3
ENSG00000214517	-0.2047	0.90379	PPME1
ENSG00000132792	0.0425	0.91758	CTNNBL1
ENSG00000155093	-0.0336666666667	0.96785	PTPRN2
ENSG00000160207	-0.456	0.20822	HSF2BP
ENSG00000149313	0.298666666667	0.50995	AASDHPPT
ENSG00000124429	-0.595666666667	0.18743	POF1B
ENSG00000269041	-0.101628	0.99615	IDS
ENSG00000072736	-0.109116666667	0.964	NFATC3
ENSG00000173401	0.142	0.66043	GLIPR1L1
ENSG00000100968	-0.0913	0.81057	NFATC4
ENSG00000119912	-1.02266666667	0.13338	IDE
ENSG00000137642	0.213566666667	0.96287	SORL1
ENSG00000171102	-0.328	0.34252	OBP2B
ENSG00000122136	0.0253	0.98543	OBP2A
ENSG00000062822	0.198	0.5543	POLD1
ENSG00000106628	0.222	0.45313	POLD2
ENSG00000077514	0.057	0.8632	POLD3
ENSG00000164741	-0.0744	0.74814	DLC1
ENSG00000013374	-0.05076	0.97066	NUB1
ENSG00000172201	-0.9156	0.68423	ID4
ENSG00000115738	-0.4625	0.34042	ID2
ENSG00000117318	-0.0158	0.98531	ID3
ENSG00000125968	-0.0631	0.88153	ID1
ENSG00000125871	0.184	0.53959	MGME1
ENSG00000160111	-0.116	0.73555	CPAMD8
ENSG00000178814	0.454	0.20168	OPLAH
ENSG00000126705	-0.0566666666667	0.65275	AHDC1
ENSG00000106571	-0.0332	0.86066	GLI3
ENSG00000111087	-0.469	0.16219	GLI1
ENSG00000250571	0.1395	0.73133	GLI4
ENSG00000091651	0.43	0.25616	ORC6
ENSG00000115947	0.2015	0.55823	ORC4
ENSG00000164815	0.218666666667	0.70441	ORC5
ENSG00000115942	0.526	0.17128	ORC2
ENSG00000135336	0.226	0.46206	ORC3
ENSG00000085840	0.322	0.31681	ORC1
ENSG00000161249	-0.5	0.13092	DMKN
ENSG00000197448	-0.0942	0.78407	GSTK1
ENSG00000131910	-0.116	0.73907	NR0B2
ENSG00000169297	0.08017	0.9915	NR0B1
ENSG00000168014	0.040375	0.99496	C2CD3
ENSG00000157617	-0.329	0.43173	C2CD2
ENSG00000092094	0.2405	0.6588	OSGEP
ENSG00000111731	0.223	0.60649	C2CD5
ENSG00000166143	-0.279	0.35399	PPP1R14D
ENSG00000030110	0.166	0.58922	BAK1
ENSG00000189001	-0.378	0.26526	SBSN
ENSG00000135222	0.134	0.75975	CSN2
ENSG00000171209	-0.188	0.64534	CSN3
ENSG00000122756	-0.0879	0.84678	CNTFR
ENSG00000169836	-0.061	0.88311	TACR3
ENSG00000075073	-0.0174	0.96847	TACR2
ENSG00000115353	-0.028275	0.97164	TACR1
ENSG00000142864	-0.0379571428571	0.9336	SERBP1
ENSG00000051382	-0.495	0.21328	PIK3CB
ENSG00000100578	0.06445	0.96035	KIAA0586
ENSG00000142530	-0.341	0.25548	FAM71E1
ENSG00000180043	-0.2876	0.919	FAM71E2
ENSG00000043039	-0.0502	0.90833	BARX2
ENSG00000152078	-0.02035	0.95917	TMEM56
ENSG00000154040	0.395	0.7254	CABYR
ENSG00000131668	-0.24	0.41837	BARX1
ENSG00000259885	-0.339	0.3149	SH2B2
ENSG00000111252	0.426	0.34502	SH2B3
ENSG00000178188	-0.05745	0.88216	SH2B1
ENSG00000131943	0.362	0.32051	C19orf12
ENSG00000087087	-0.0132	0.57747	SRRT
ENSG00000171729	-0.0304	0.95203	TMEM51
ENSG00000159527	-1.42	0.0416	PGLYRP3
ENSG00000161031	-1.09	0.09314	PGLYRP2
ENSG00000008438	-0.34	0.32223	PGLYRP1
ENSG00000179943	-0.171	0.74052	FIZ1
ENSG00000205078	-0.1653	0.87965	SYCE1L
ENSG00000163218	-1.05	0.02817	PGLYRP4
ENSG00000132554	0.00735	0.99091	RGS22
ENSG00000147509	-0.08955	0.88083	RGS20
ENSG00000049247	0.6285	0.2219	UTS2
ENSG00000141252	-0.218366666667	0.95203	VPS53
ENSG00000163803	-0.0085	0.68423	PLB1
ENSG00000122122	-0.211	0.54568	SASH3
ENSG00000111961	-0.979	0.0808	SASH1
ENSG00000091542	0.0046	0.86488	ALKBH5
ENSG00000166347	-0.45475	0.32791	CYB5A
ENSG00000103018	0.22815	0.80962	CYB5B
ENSG00000100601	0.128105	0.98941	ALKBH1
ENSG00000100889	0.0804	0.86475	PCK2
ENSG00000124253	0.0552	0.90281	PCK1
ENSG00000241852	-0.0533	0.87505	C8orf58
ENSG00000104413	-0.28	0.53985	ESRP1
ENSG00000084073	0.154	0.6281	ZMPSTE24
ENSG00000171421	0.115	0.74402	MRPL36
ENSG00000116221	-0.204	0.49286	MRPL37
ENSG00000130312	0.168	0.58404	MRPL34
ENSG00000132313	0.396	0.41968	MRPL35
ENSG00000106591	0.352	0.29656	MRPL32
ENSG00000243147	0.017	0.96863	MRPL33
ENSG00000185414	0.09074	0.98753	MRPL30
ENSG00000204316	0.0045	0.63679	MRPL38
ENSG00000166265	-0.2205	0.71427	CYYR1
ENSG00000125676	-0.085175	0.96694	THOC2
ENSG00000079134	0.237	0.41727	THOC1
ENSG00000163634	0.235	0.42634	THOC7
ENSG00000131652	0.086	0.89691	THOC6
ENSG00000100296	0.12865	0.88543	THOC5
ENSG00000239305	-0.288	0.83835	RNF103
ENSG00000108469	-0.16097	0.99331	RECQL5
ENSG00000160957	0.32	0.63637	RECQL4
ENSG00000125450	0.0986	0.7736	NUP85
ENSG00000185728	0.291	0.40452	YTHDF3
ENSG00000143224	0.140133333333	0.96388	PPOX
ENSG00000149658	-0.00977	0.98371	YTHDF1
ENSG00000170627	-0.0605	0.93307	GTSF1
ENSG00000087095	-0.0747866666667	0.98753	NLK
ENSG00000123213	0.281266666667	0.85278	NLN
ENSG00000162430	0.113	0.7727	SEPN1
ENSG00000267867	0.0332	0.9356	PHLDB1
ENSG00000144824	0.17928	0.94033	PHLDB2
ENSG00000176531	-0.339333333333	0.49213	PHLDB3
ENSG00000137876	0.5015	0.21762	RSL24D1
ENSG00000168924	0.0843	0.91906	LETM1
ENSG00000050426	0.196	0.70572	LETMD1
ENSG00000150712	-0.166	0.78878	MTMR12
ENSG00000264524	-0.2875	0.73608	MTMR11
ENSG00000166912	0.05075	0.94118	MTMR10
ENSG00000244694	-0.187	0.74977	PTCHD4
ENSG00000165186	0.0513	0.96287	PTCHD1
ENSG00000114439	0.152871428571	0.96931	BBX
ENSG00000172878	0.14955	0.98045	METAP1D
ENSG00000011007	-0.04922	0.97688	TCEB3
ENSG00000103363	0.15115	0.81638	TCEB2
ENSG00000154582	0.2647	0.86442	TCEB1
ENSG00000183137	-0.0261	0.9345	CEP57L1
ENSG00000176659	0.43	0.90252	C20orf197
ENSG00000171984	-0.090195	0.99244	C20orf196
ENSG00000088854	0.3615	0.42777	C20orf194
ENSG00000262569	-1.01	0.09794	POR
ENSG00000126091	0.0864285714286	0.91042	ST3GAL3
ENSG00000157350	-0.04812	0.93736	ST3GAL2
ENSG00000008513	0.228666666667	0.7082	ST3GAL1
ENSG00000064225	-0.4565	0.26692	ST3GAL6
ENSG00000115525	-0.178	0.55259	ST3GAL5
ENSG00000110080	0.2245	0.7437	ST3GAL4
ENSG00000174799	0.1755	0.82303	CEP135
ENSG00000083123	0.217	0.73809	BCKDHB
ENSG00000248098	-0.252	0.39613	BCKDHA
ENSG00000122574	-0.012775	0.97644	WIPF3
ENSG00000171475	-0.392	0.37917	WIPF2
ENSG00000115935	0.025	0.96279	WIPF1
ENSG00000164077	0.496	0.14922	MON1A
ENSG00000103111	0.130466666667	0.98422	MON1B
ENSG00000173914	0.133	0.6804	RBM4B
ENSG00000261115	-0.0413333333333	0.73393	TMEM178B
ENSG00000152154	-0.191	0.58495	TMEM178A
ENSG00000089682	-0.063	0.81974	RBM41
ENSG00000126254	-0.186	0.55501	RBM42
ENSG00000184898	0.018	0.76592	RBM43
ENSG00000155636	0.313	0.54567	RBM45
ENSG00000151962	-0.07905	0.83847	RBM46
ENSG00000163694	-0.136	0.66482	RBM47
ENSG00000115241	0.224	0.54431	PPM1G
ENSG00000100034	0.055275	0.95315	PPM1F
ENSG00000175175	-0.00955	0.93173	PPM1E
ENSG00000170836	-0.239	0.69395	PPM1D
ENSG00000138032	0.102	0.56599	PPM1B
ENSG00000100614	-0.00526666666667	0.93679	PPM1A
ENSG00000213889	-0.2416	0.96386	PPM1N
ENSG00000164088	0.347	0.25365	PPM1M
ENSG00000163590	-0.232083333333	0.95151	PPM1L
ENSG00000163644	0.21566	0.84678	PPM1K
ENSG00000155367	0.188	0.60216	PPM1J
ENSG00000111110	-0.117866666667	0.93949	PPM1H
ENSG00000149554	0.468	0.77462	CHEK1
ENSG00000258223	-0.0306	0.9433	PRSS58
ENSG00000005436	0.506	0.31936	GCFC2
ENSG00000131153	0.309133333333	0.86594	GINS2
ENSG00000181938	0.3155	0.33106	GINS3
ENSG00000101003	0.276	0.35094	GINS1
ENSG00000147536	0.147275	0.96994	GINS4
ENSG00000167600	0.367	0.46309	CYP2S1
ENSG00000144843	0.1123	0.98196	ADPRH
ENSG00000170222	0.31	0.39355	ADPRM
ENSG00000182551	0.216333333333	0.78451	ADI1
ENSG00000113600	0.0567	0.88294	C9
ENSG00000125730	-0.789	0.20513	C3
ENSG00000226560	-0.4255	0.3533	C2
ENSG00000112936	-0.1177	0.93259	C7
ENSG00000039537	-0.0598	0.88106	C6
ENSG00000106804	-0.0244	0.97849	C5
ENSG00000110723	-0.7292	0.92018	EXPH5
ENSG00000182035	-0.1075	0.79579	ADIG
ENSG00000062485	-0.171	0.58351	CS
ENSG00000047457	-0.172325	0.95697	CP
ENSG00000153561	-0.578666666667	0.37872	RMND5A
ENSG00000145916	-0.0885	0.82633	RMND5B
ENSG00000138758	0.424	0.47417	SEPT11
ENSG00000135773	0.0295	0.83305	CAPN9
ENSG00000140623	-0.243	0.43249	SEPT12
ENSG00000132842	-0.06065	0.89458	AP3B1
ENSG00000183977	-0.00817	0.98838	PP2D1
ENSG00000101363	0.259	0.37748	MANBAL
ENSG00000185624	-0.228	0.73608	P4HB
ENSG00000213639	-0.084	0.69892	PPP1CB
ENSG00000186298	-0.339	0.33062	PPP1CC
ENSG00000172531	0.102	0.76425	PPP1CA
ENSG00000066382	-0.041595	0.98976	MPPED2
ENSG00000143742	0.0803	0.83426	SRP9
ENSG00000159840	0.3015	0.47488	ZYX
ENSG00000197714	-0.0477933333333	0.98937	ZNF460
ENSG00000176834	-0.323	0.29938	VSIG10
ENSG00000166135	-0.311333333333	0.70027	HIF1AN
ENSG00000105339	0.0145	0.80344	DENND3
ENSG00000164463	-0.16024	0.96851	CREBRF
ENSG00000160972	0.0347	0.95545	PPP1R16A
ENSG00000101445	0.0122	0.94155	PPP1R16B
ENSG00000095585	-1.2	0.04549	BLNK
ENSG00000162929	0.1572	0.87018	KIAA1841
ENSG00000104805	-0.73	0.06886	NUCB1
ENSG00000103160	0.19	0.64416	HSDL1
ENSG00000119471	-0.7909	0.95296	HSDL2
ENSG00000070081	0.02	0.93507	NUCB2
ENSG00000171150	-0.0900633333333	0.99475	SOCS5
ENSG00000180008	0.196	0.59071	SOCS4
ENSG00000261413	-0.133566666667	0.97657	SOCS7
ENSG00000170677	0.0401333333333	0.94665	SOCS6
ENSG00000185338	-0.0882375	0.99475	SOCS1
ENSG00000184557	-0.0209	0.95042	SOCS3
ENSG00000120833	0.164533333333	0.85864	SOCS2
ENSG00000113575	-0.00573333333333	0.9664	PPP2CA
ENSG00000104695	-0.28445	0.80503	PPP2CB
ENSG00000101955	-0.239	0.61987	SRPX
ENSG00000132464	0.017	0.84198	ENAM
ENSG00000163159	-0.0995	0.76866	VPS72
ENSG00000137197	-0.6265	0.3601	CDSN
ENSG00000115590	-0.5505	0.41364	IL1R2
ENSG00000115594	-0.554	0.26761	IL1R1
ENSG00000105894	-0.3745	0.73227	PTN
ENSG00000152266	0.052	0.89761	PTH
ENSG00000168792	0.386	0.30044	ABHD15
ENSG00000144827	0.4005	0.31251	ABHD10
ENSG00000262947	0.157936666667	0.98952	ABHD11
ENSG00000100997	-0.890333333333	0.10003	ABHD12
ENSG00000139826	0.0783	0.9433	ABHD13
ENSG00000182768	0.2018	0.89935	NGRN
ENSG00000150787	0.0391	0.92699	PTS
ENSG00000111229	0.168	0.57997	ARPC3
ENSG00000186577	-0.085	0.81122	C6orf1
ENSG00000162704	-0.00973333333333	0.88872	ARPC5
ENSG00000241553	0.04115	0.93289	ARPC4
ENSG00000123104	-0.3272	0.83643	ITPR2
ENSG00000096433	-0.26675	0.71101	ITPR3
ENSG00000150995	-0.5514	0.78286	ITPR1
ENSG00000136689	0.3586	0.82682	IL1RN
ENSG00000182150	0.069525	0.92679	ERCC6L2
ENSG00000177303	0.23495	0.80204	CASKIN2
ENSG00000167971	-0.0919666666667	0.9423	CASKIN1
ENSG00000002549	-0.127	0.72023	LAP3
ENSG00000145975	-0.15375	0.9616	FAM217A
ENSG00000196227	0.172	0.62406	FAM217B
ENSG00000124818	0.10095	0.83086	OPN5
ENSG00000122375	-0.0483	0.93801	OPN4
ENSG00000054277	-0.17437	0.99496	OPN3
ENSG00000182107	-0.062505	0.98776	TMEM30B
ENSG00000188636	-0.00538	0.99173	LDOC1L
ENSG00000095951	0.21035	0.88646	HIVEP1
ENSG00000010818	0.0222333333333	0.98147	HIVEP2
ENSG00000127124	0.013774	0.99615	HIVEP3
ENSG00000103710	-0.0168	0.97149	RASL12
ENSG00000149507	-0.0721	0.87012	OOSP2
ENSG00000135617	-0.148	0.67383	PRADC1
ENSG00000163116	-0.323	0.34751	STPG2
ENSG00000001460	0.11295	0.92745	STPG1
ENSG00000164040	-0.4595	0.47439	PGRMC2
ENSG00000101856	-0.13615	0.87845	PGRMC1
ENSG00000169330	-0.237	0.46798	KIAA1024
ENSG00000155324	-0.2375	0.57338	GRAMD3
ENSG00000167100	-0.194892	0.99119	SAMD14
ENSG00000100583	-0.326	0.47291	SAMD15
ENSG00000177570	0.0585	0.97993	SAMD12
ENSG00000203943	0.459	0.1873	SAMD13
ENSG00000130590	0.12955	0.89721	SAMD10
ENSG00000187634	0.116	0.7363	SAMD11
ENSG00000102290	0.0937	0.81805	PCDH11X
ENSG00000140443	-0.0338	0.97276	IGF1R
ENSG00000151575	0.101525	0.89024	TEX9
ENSG00000117877	0.205	0.51651	CD3EAP
ENSG00000263185	-0.325	0.47555	TEX2
ENSG00000140750	-0.0963	0.7943	ARHGAP17
ENSG00000130052	-0.438	0.20616	STARD8
ENSG00000159433	0.0798	0.91172	STARD9
ENSG00000165322	0.207	0.6059	ARHGAP12
ENSG00000071205	-0.223	0.48544	ARHGAP10
ENSG00000131748	-0.00853	0.98753	STARD3
ENSG00000174448	0.279	0.44476	STARD6
ENSG00000084090	0.133	0.67402	STARD7
ENSG00000164211	0.118	0.75762	STARD4
ENSG00000213390	0.183666666667	0.97417	ARHGAP19
ENSG00000168685	-0.166	0.79965	IL7R
ENSG00000184924	0.194	0.55983	PTRHD1
ENSG00000186666	0.279	0.37187	BCDIN3D
ENSG00000167861	-0.06565	0.86533	HID1
ENSG00000235107	0.0114	0.82176	RING1
ENSG00000268827	-0.0497	0.91327	FMR1NB
ENSG00000148841	-0.05365	0.95755	ITPRIP
ENSG00000107290	0.123366666667	0.86272	SETX
ENSG00000145850	-0.0347	0.9451	TIMD4
ENSG00000205129	-0.03767	0.9859	C4orf47
ENSG00000205208	0.1725	0.85558	C4orf46
ENSG00000164123	0.142	0.69149	C4orf45
ENSG00000163939	-0.0180333333333	0.96441	PBRM1
ENSG00000243449	0.519	0.28665	C4orf48
ENSG00000205363	-0.190875	0.99046	C15orf59
ENSG00000128891	0.175366666667	0.94331	C15orf57
ENSG00000176753	-0.137	0.66314	C15orf56
ENSG00000175746	0.199	0.53511	C15orf54
ENSG00000188549	-0.533	0.10586	C15orf52
ENSG00000132591	0.0679	0.85552	ERAL1
ENSG00000100201	-0.1075	0.90075	DDX17
ENSG00000196418	0.3785	0.46246	ZNF124
ENSG00000197961	0.331	0.2716	ZNF121
ENSG00000013573	0.071975	0.83017	DDX11
ENSG00000088205	0.2179575	0.9915	DDX18
ENSG00000167992	0.0925	0.85418	VWCE
ENSG00000164144	0.155	0.62977	ARFIP1
ENSG00000188730	-0.0863	0.80648	VWC2
ENSG00000125733	-0.00383	0.99471	TRIP10
ENSG00000100815	-0.06554	0.94766	TRIP11
ENSG00000153827	0.0418	0.94898	TRIP12
ENSG00000071539	0.603	0.11591	TRIP13
ENSG00000125912	0.130666666667	0.79083	NCLN
ENSG00000100246	0.184	0.67068	DNAL4
ENSG00000119661	0.0705866666667	0.99292	DNAL1
ENSG00000137441	0.162	0.59697	FGFBP2
ENSG00000170632	0.0665	0.62337	ARMC10
ENSG00000157343	-0.00483	0.9932	ARMC12
ENSG00000135778	0.139833333333	0.92417	NTPCR
ENSG00000177613	0.311	0.58565	CSTF2T
ENSG00000173662	0.13815	0.89563	TAS1R1
ENSG00000179002	-0.145	0.64434	TAS1R2
ENSG00000230989	0.045	0.73165	HSBP1
ENSG00000153767	0.222	0.46322	GTF2E1
ENSG00000197265	-0.0822	0.84142	GTF2E2
ENSG00000100558	0.0777	0.87981	PLEK2
ENSG00000184786	0.0734	0.9093	TCTE3
ENSG00000146221	0.185	0.55632	TCTE1
ENSG00000111816	0.272	0.95628	FRK
ENSG00000073910	-0.9883025	0.99535	FRY
ENSG00000164483	0.1167	0.87682	SAMD3
ENSG00000204237	-0.1765	0.70983	OXLD1
ENSG00000006114	-0.445666666667	0.64416	SYNRG
ENSG00000113318	-0.164066666667	0.8608	MSH3
ENSG00000074416	-1.105	0.05914	MGLL
ENSG00000116062	0.13828	0.99475	MSH6
ENSG00000163449	0.0051	0.9925	TMEM169
ENSG00000141052	-0.0207	0.82224	MYOCD
ENSG00000228273	-0.225	0.45746	MUC3A
ENSG00000253276	0.15325	0.71957	CCDC71L
ENSG00000124507	-0.1955	0.75053	PACSIN1
ENSG00000165912	0.159	0.67986	PACSIN3
ENSG00000100266	0.105	0.90864	PACSIN2
ENSG00000122218	-0.20325	0.79699	COPA
ENSG00000105669	0.07945	0.85985	COPE
ENSG00000162877	0.0551	0.91698	PM20D1
ENSG00000146281	0.45	0.62285	PM20D2
ENSG00000132773	0.144	0.71191	TOE1
ENSG00000185634	0.08525	0.87018	SHC4
ENSG00000181619	0.139575	0.97177	GPR135
ENSG00000173264	-0.0618666666667	0.90126	GPR137
ENSG00000183484	0.041	0.78833	GPR132
ENSG00000171681	-0.163075	0.85583	ATF7IP
ENSG00000084110	-1.291	0.23462	HAL
ENSG00000068912	-0.0247333333333	0.9741	ERLEC1
ENSG00000174718	-0.199	0.73223	KIAA1551
ENSG00000178460	0.265	0.63853	MCMDC2
ENSG00000160838	-0.128	0.85861	LRRC71
ENSG00000205858	0.0196	0.97164	LRRC72
ENSG00000204052	0.295	0.43562	LRRC73
ENSG00000039560	0.0101	0.98726	RAI14
ENSG00000100344	-0.811	0.10827	PNPLA3
ENSG00000177666	-0.27	0.67995	PNPLA2
ENSG00000180316	-0.868	0.14204	PNPLA1
ENSG00000130653	0.03241	0.98955	PNPLA7
ENSG00000032444	0.136	0.67545	PNPLA6
ENSG00000100341	0.00632	0.99292	PNPLA5
ENSG00000006757	0.1355	0.68198	PNPLA4
ENSG00000135241	-0.470333333333	0.25789	PNPLA8
ENSG00000234465	0.272	0.34485	PINLYP
ENSG00000164647	0.53	0.20153	STEAP1
ENSG00000116560	0.02604	0.94304	SFPQ
ENSG00000144229	0.348	0.33183	THSD7B
ENSG00000006576	0.20126	0.97828	PHTF2
ENSG00000116793	0.11445	0.92763	PHTF1
ENSG00000005108	-0.00629	0.99946	THSD7A
ENSG00000181656	0.24	0.49086	GPR88
ENSG00000166272	-0.826	0.05769	WBP1L
ENSG00000175073	0.058445	0.9932	VCPIP1
ENSG00000171657	0.088	0.9287	GPR82
ENSG00000123901	-0.369	0.28165	GPR83
ENSG00000139572	0.114	0.73151	GPR84
ENSG00000164604	-0.0836	0.92166	GPR85
ENSG00000138271	-0.579	0.16448	GPR87
ENSG00000084463	0.0814333333333	0.93009	WBP11
ENSG00000146858	0.3437	0.94221	ZC3HAV1L
ENSG00000120948	0.0324666666667	0.97222	TARDBP
ENSG00000129116	-0.19425	0.65097	PALLD
ENSG00000153250	-0.128133333333	0.91507	RBMS1
ENSG00000144642	0.0630285714286	0.96287	RBMS3
ENSG00000076067	-0.149716666667	0.96292	RBMS2
ENSG00000188747	-0.216	0.51106	NOXA1
ENSG00000129562	0.0501	0.90029	DAD1
ENSG00000164404	0.203	0.51315	GDF9
